"Time [ms]","FluxLinkage(PhaseA) [Wb]"
3.48000000000001,1.51961515601776
3.50000000000001,1.5182753385688
3.52000000000001,1.51677424447161
3.54000000000001,1.51524977604931
3.56000000000001,1.51360972206748
3.58000000000001,1.51187829657785
3.60000000000001,1.51005830402139
3.62000000000001,1.50812223513322
3.64000000000001,1.50606150671444
3.66000000000001,1.50385471413388
3.68000000000001,1.50159422899419
3.70000000000001,1.49924396859374
3.72000000000001,1.49674511529923
3.74000000000001,1.49410803248218
3.76000000000001,1.49137631302802
3.78000000000001,1.48855898382444
3.80000000000001,1.48562184551516
3.82000000000001,1.48255368460197
3.84000000000001,1.47938149233589
3.86000000000001,1.47612613369952
3.88000000000001,1.47280507702884
3.90000000000001,1.46924619976898
3.92000000000001,1.46547459379079
3.94000000000001,1.46169235183939
3.96000000000001,1.45791986639619
3.98000000000001,1.45409316174756
4.00000000000001,1.45014932073809
4.02000000000001,1.44612930248711
4.04000000000001,1.44208201720307
4.06000000000001,1.43800004110581
4.08000000000001,1.43384575283735
4.10000000000001,1.42959738155733
4.12000000000001,1.42529641773135
4.14000000000001,1.42096458909405
4.16000000000001,1.41664217718931
4.18000000000001,1.4121465653811
4.20000000000001,1.4075654093768
4.22000000000001,1.40298369719301
4.24000000000001,1.39839073965852
4.26000000000001,1.39376493861055
4.28000000000001,1.38900050524515
4.30000000000001,1.38415372639111
4.32000000000001,1.37926742255278
4.34000000000001,1.37431451062437
4.36000000000001,1.36922103731176
4.38000000000001,1.36394313371153
4.40000000000001,1.3585329044744
4.42000000000001,1.35301649966924
4.44000000000001,1.34745729558228
4.46000000000001,1.34156670988688
4.48000000000001,1.33556206657761
4.50000000000001,1.3295116477845
4.52000000000001,1.32340443039685
4.54000000000001,1.31723288890518
4.56000000000001,1.31090244462903
4.58000000000001,1.30448656255567
4.60000000000001,1.29811560087552
4.62000000000001,1.29172654685534
4.64000000000001,1.2852038421642
4.66000000000001,1.27843092132482
4.68000000000001,1.27180989781773
4.70000000000001,1.2653260384357
4.72000000000001,1.25897252051443
4.74000000000001,1.25179885762952
4.76000000000001,1.24453563807362
4.78000000000001,1.23729650962647
4.80000000000001,1.22999248733859
4.82000000000001,1.22242003299172
4.84000000000001,1.21448237191201
4.86000000000001,1.20634094952033
4.88000000000001,1.19810951574602
4.90000000000001,1.18972201187965
4.92000000000001,1.18103581741721
4.94000000000001,1.17202886391646
4.96000000000001,1.16276547355722
4.98000000000001,1.15329526628511
5.00000000000001,1.14369484997304
5.02000000000001,1.13325434438386
5.04000000000001,1.12302985236014
5.06000000000001,1.11289503190448
5.08000000000001,1.10254085550708
5.10000000000001,1.09124203471857
5.12000000000001,1.07967124166349
5.14000000000001,1.06912355771319
5.16000000000001,1.05915197736923
5.18000000000001,1.0494374459393
5.20000000000001,1.03980429771502
5.22000000000001,1.03028407010445
5.24000000000001,1.02101241196036
5.26000000000001,1.01208469204808
5.28000000000001,1.00344011828975
5.30000000000001,0.994322343855109
5.32000000000001,0.985488404907996
5.34000000000001,0.976895186226141
5.36000000000001,0.968567921969395
5.38000000000001,0.960324247675527
5.40000000000001,0.952016408763357
5.42000000000001,0.943592735174092
5.44000000000001,0.934970585123026
5.46000000000001,0.925872154778762
5.48000000000001,0.91616270968693
5.50000000000001,0.906148048583541
5.52000000000001,0.896110698221993
5.54000000000001,0.886188532279732
5.56000000000001,0.876166788282413
5.58000000000001,0.865299201996852
5.60000000000001,0.855043050890682
5.62000000000001,0.845163440310681
5.64000000000001,0.835607207325977
5.66000000000001,0.826361511125751
5.68000000000001,0.817442171694688
5.70000000000001,0.809029479384982
5.72000000000001,0.801375688873489
5.74000000000001,0.794080423968359
5.76000000000001,0.787045388065999
5.78000000000001,0.780381414436787
5.80000000000001,0.774197451691938
5.82000000000001,0.76871454373134
5.84000000000001,0.763420644594515
5.86000000000001,0.757749498432261
5.88000000000001,0.752864397664507
5.90000000000001,0.748556186817973
5.92000000000001,0.744665703124339
5.94000000000001,0.740951192833564
5.96000000000001,0.73743578593083
5.98000000000001,0.734268186911033
6.00000000000001,0.731478181260037
6.02000000000001,0.728915774878247
6.04000000000001,0.726451324695977
6.06000000000001,0.724295017717713
6.08000000000001,0.72249003970672
6.10000000000001,0.721231392427345
6.12000000000001,0.71980963952466
6.14000000000001,0.718021619384266
6.16000000000001,0.716785588500346
6.18000000000001,0.715910560379379
6.20000000000001,0.715384854484438
6.22000000000001,0.714970145388193
6.24000000000001,0.714652801105889
6.26000000000001,0.714673469540486
6.28000000000001,0.715070566781139
6.30000000000001,0.715595766177731
6.32000000000001,0.716173280158364
6.34000000000001,0.717038745789833
6.36000000000001,0.71835883779932
6.38000000000002,0.720321979623825
6.40000000000002,0.721750928718257
6.42000000000002,0.722953318631199
6.44000000000002,0.724853887629775
6.46000000000002,0.727208366490256
6.48000000000002,0.729811412563179
6.50000000000002,0.732480094325909
6.52000000000002,0.735395659946269
6.54000000000002,0.738698460494225
6.56000000000002,0.742361209104755
6.58000000000002,0.746210686227039
6.60000000000002,0.750220334720551
6.62000000000002,0.754670090575055
6.64000000000002,0.759746329783576
6.66000000000002,0.765667625071415
6.68000000000002,0.770883088767766
6.70000000000002,0.776214929749015
6.72000000000002,0.782272532379292
6.74000000000002,0.788794316424774
6.76000000000002,0.795676318952567
6.78000000000002,0.802817056434572
6.80000000000002,0.810331390625891
6.82000000000002,0.818383022989507
6.84000000000002,0.826809306610957
6.86000000000002,0.835329291578132
6.88000000000002,0.84395808895312
6.90000000000002,0.852929726505891
6.92000000000002,0.862443350363064
6.94000000000002,0.872820174097979
6.96000000000002,0.881954992822261
6.98000000000002,0.891023886081227
7.00000000000002,0.900539346464754
7.02000000000002,0.910446701608831
7.04000000000002,0.92060603316953
7.06000000000002,0.930668517590592
7.08000000000002,0.940587371459671
7.10000000000002,0.950316414935382
7.12000000000002,0.959757240929439
7.14000000000002,0.96892511771854
7.16000000000002,0.978171294130758
7.18000000000002,0.987714942550875
7.20000000000002,0.997569046014169
7.22000000000002,1.00789790226703
7.24000000000002,1.01745204147155
7.26000000000002,1.02716346621402
7.28000000000002,1.03705122840951
7.30000000000002,1.04697453567136
7.32000000000002,1.05683909410373
7.34000000000002,1.06663271812485
7.36000000000002,1.07647793865747
7.38000000000002,1.08655521167534
7.40000000000002,1.0965207654584
7.42000000000002,1.10613563386484
7.44000000000002,1.11541362912867
7.46000000000002,1.12471007872301
7.48000000000002,1.13421518009536
7.50000000000002,1.14395945834134
7.52000000000002,1.15303665962909
7.54000000000002,1.1622436021345
7.56000000000002,1.17143045043381
7.58000000000002,1.18037671632958
7.60000000000002,1.18892946270141
7.62000000000002,1.19718865906235
7.64000000000002,1.20529693117644
7.66000000000002,1.21328371576294
7.68000000000002,1.22107268050701
7.70000000000002,1.22854541699586
7.72000000000002,1.23581252386343
7.74000000000002,1.24303453589076
7.76000000000002,1.25025819221844
7.78000000000002,1.25740624112088
7.80000000000002,1.26394925063849
7.82000000000002,1.27055752785994
7.84000000000002,1.2772014149785
7.86000000000002,1.28382795033794
7.88000000000002,1.29034881568333
7.90000000000001,1.29666832413232
7.92000000000001,1.3029534340056
7.94000000000001,1.30926666689497
7.96000000000001,1.31555431732376
7.98000000000001,1.32167359806583
8.00000000000001,1.32773121130272
8.02000000000001,1.33375227650409
8.04000000000001,1.33974242912494
8.06000000000001,1.34563328313154
8.08000000000001,1.35127675064508
8.10000000000001,1.35689136953543
8.12000000000001,1.36241223315133
8.14,1.36780396491196
8.16,1.37302431591211
8.18,1.37811038007233
8.2,1.38311701590647
8.22,1.38807189931915
8.24,1.39292464296688
8.26,1.39762725606195
8.28,1.40229594770378
8.3,1.40693098760937
8.32,1.41154733095442
8.34,1.41606338822806
8.36,1.42040752454519
8.38,1.42476035374664
8.39999999999999,1.42909077615299
8.41999999999999,1.43342751851614
8.43999999999999,1.43761359846539
8.45999999999999,1.44172990937587
8.47999999999999,1.44575770685356
8.49999999999999,1.44981045693371
8.51999999999999,1.45378096664108
8.53999999999999,1.45761939141607
8.55999999999999,1.46138343946978
8.57999999999999,1.46516202079073
8.59999999999999,1.4689315516493
8.61999999999999,1.4724943669365
8.63999999999998,1.47582719550952
8.65999999999998,1.47909513633356
8.67999999999998,1.48228194675887
8.69999999999998,1.48536342724321
8.71999999999998,1.4883090163913
8.73999999999998,1.4911318105742
8.75999999999998,1.49386980741295
8.77999999999998,1.49651593670802
8.79999999999998,1.49902754891021
8.81999999999998,1.50139637775519
8.83999999999998,1.50364377419209
8.85999999999998,1.50579518956733
8.87999999999997,1.50791685435593
8.89999999999997,1.50985373493356
8.91999999999997,1.51168105674549
8.93999999999997,1.51342449007862
8.95999999999997,1.5150709898504
8.97999999999997,1.51663625501659
8.99999999999997,1.51809812773466
9.01999999999997,1.51945228474273
9.03999999999997,1.52071324876218
9.05999999999997,1.52188490995931
9.07999999999997,1.52290567907611
9.09999999999997,1.52383298472218
9.11999999999996,1.52464249840246
9.13999999999996,1.52535631267124
9.15999999999996,1.52599081707624
9.17999999999996,1.52648186860495
9.19999999999996,1.52687733451709
9.21999999999996,1.52714586169045
9.23999999999996,1.52733482048797
9.25999999999996,1.52746553183625
9.27999999999996,1.52749951342278
9.29999999999996,1.52754471318143
9.31999999999996,1.52751039089281
9.33999999999996,1.52744852674798
9.35999999999996,1.52740084709979
9.37999999999995,1.52737325212963
9.39999999999995,1.52737490591804
9.41999999999995,1.52742105466626
9.43999999999995,1.52748257544554
9.45999999999995,1.5274533337839
9.47999999999995,1.52736313073097
9.49999999999995,1.52727937192274
9.51999999999995,1.52712299770486
9.53999999999995,1.52686842711604
9.55999999999995,1.52652589829465
9.57999999999995,1.52610152963762
9.59999999999995,1.52552612407027
9.61999999999994,1.52485813171398
9.63999999999994,1.52407679218156
9.65999999999994,1.52317914585211
9.67999999999994,1.52215815920671
9.69999999999994,1.52102613909006
9.71999999999994,1.51983870057336
9.73999999999994,1.51847561815251
9.75999999999994,1.517030329073
9.77999999999994,1.51548515528718
9.79999999999994,1.5138491530994
9.81999999999994,1.51212163740429
9.83999999999994,1.51029570389369
9.85999999999993,1.50837375426738
9.87999999999993,1.50645086337388
9.89999999999993,1.50433341680337
9.91999999999993,1.50215223490687
9.93999999999993,1.49985389333803
9.95999999999993,1.49743755613742
9.97999999999993,1.49490808452734
9.99999999999993,1.49228489518361
10.0199999999999,1.48947115218899
10.0399999999999,1.4865783379454
10.0599999999999,1.48359757955137
10.0799999999999,1.48051123387174
10.0999999999999,1.47730046119479
10.1199999999999,1.47395899812744
10.1399999999999,1.47051784129125
10.1599999999999,1.46694398487966
10.1799999999999,1.46329536407547
10.1999999999999,1.45957209019882
10.2199999999999,1.45575408482892
10.2399999999999,1.45186788809193
10.2599999999999,1.44794548419024
10.2799999999999,1.44398738581384
10.2999999999999,1.43988567952396
10.3199999999999,1.43575648444368
10.3399999999999,1.43158984131202
10.3599999999999,1.42738275596887
10.3799999999999,1.42308404670274
10.3999999999999,1.41868666077532
10.4199999999999,1.4142428149471
10.4399999999999,1.40977670068521
10.4599999999999,1.40526173851881
10.4799999999999,1.40066179204534
10.4999999999999,1.39596185203451
10.5199999999999,1.39119743441113
10.5399999999999,1.38642457459208
10.5599999999999,1.38160160778402
10.5799999999999,1.37654640436199
10.5999999999999,1.37146297081377
10.6199999999999,1.36631395153929
10.6399999999999,1.36102775770565
10.6599999999999,1.35553625909379
10.6799999999999,1.3498746507319
10.6999999999999,1.3441106201712
10.7199999999999,1.33827799892984
10.7399999999999,1.3323193082808
10.7599999999999,1.3261721743968
10.7799999999999,1.31993022209201
10.7999999999999,1.31364977971025
10.8199999999999,1.30745363765097
10.8399999999999,1.30116410269379
10.8599999999999,1.29451686072471
10.8799999999999,1.28785134679436
10.8999999999999,1.28116972064206
10.9199999999999,1.27466367093727
10.9399999999999,1.26807915223979
10.9599999999999,1.26138959684293
10.9799999999999,1.25461977811605
10.9999999999999,1.24779317901423
11.0199999999999,1.24080315992896
11.0399999999999,1.23351714282952
11.0599999999999,1.22594461562507
11.0799999999999,1.21818808118007
11.0999999999999,1.21032573350593
11.1199999999999,1.20202492963747
11.1399999999999,1.19318355451677
11.1599999999999,1.1842286577488
11.1799999999999,1.1750427702617
11.1999999999999,1.16545336330021
11.2199999999999,1.15536187800071
11.2399999999999,1.14482839129201
11.2599999999999,1.13422459821149
11.2799999999999,1.1238114596092
11.2999999999999,1.11320663365382
11.3199999999999,1.10160058453947
11.3399999999999,1.09057694494341
11.3599999999999,1.0804671109809
11.3799999999999,1.07066158192619
11.3999999999999,1.06119440008162
11.4199999999999,1.05180030887104
11.4399999999999,1.04283265605155
11.4599999999999,1.03419618800692
11.4799999999999,1.02575968313947
11.4999999999999,1.01729741339727
11.5199999999999,1.00890596261077
11.5399999999999,1.00078871202749
11.5599999999999,0.992776269149714
11.5799999999999,0.9844503576482
11.5999999999999,0.975707864079957
11.6199999999999,0.966869148561997
11.6399999999999,0.958172877063535
11.6599999999999,0.949647348180822
11.6799999999999,0.939733884254075
11.6999999999999,0.929127773840152
11.7199999999999,0.918762196285105
11.7399999999999,0.908411436301128
11.7599999999999,0.897742909171912
11.7799999999999,0.886784620840588
11.7999999999999,0.876000430517623
11.8199999999999,0.865667770422531
11.8399999999999,0.855673903710402
11.8599999999999,0.845768481182173
11.8799999999999,0.835955406139377
11.8999999999999,0.826727082038161
11.9199999999999,0.818367516698747
11.9399999999999,0.810949350773697
11.9599999999998,0.802554016788772
11.9799999999998,0.79451491314444
11.9999999999998,0.787429594341926
12.0199999999998,0.781110676620122
12.0399999999998,0.775073797640667
12.0599999999998,0.769155195163786
12.0799999999998,0.76357588944492
12.0999999999998,0.758592516333012
12.1199999999998,0.754020178578762
12.1399999999998,0.749592500670009
12.1599999999998,0.745292434627413
12.1799999999998,0.741468062480082
12.1999999999998,0.738209053021254
12.2199999999998,0.735500814577382
12.2399999999998,0.731890061995435
12.2599999999998,0.72868709758558
12.2799999999998,0.726039415436403
12.2999999999998,0.723786380280298
12.3199999999998,0.721698762067348
12.3399999999998,0.719661447395025
12.3599999999998,0.717880212157903
12.3799999999998,0.716491268687274
12.3999999999998,0.715368831326295
12.4199999999998,0.714339623868133
12.4399999999998,0.713426456321328
12.4599999999998,0.712858956672375
12.4799999999998,0.712799712015579
12.4999999999998,0.713237317845097
12.5199999999998,0.712882187673834
12.5399999999998,0.713026945230143
12.5599999999998,0.713619237907556
12.5799999999998,0.714508549449856
12.5999999999998,0.715527841688872
12.6199999999998,0.716651747325503
12.6399999999998,0.718047878506069
12.6599999999998,0.719790157298873
12.6799999999998,0.721783097694741
12.6999999999998,0.723833671717508
12.7199999999998,0.726008654406646
12.7399999999998,0.728543121836091
12.7599999999998,0.731616326768032
12.7799999999998,0.735101858039804
12.7999999999998,0.737813876805818
12.8199999999998,0.741052943207299
12.8399999999998,0.744890422448722
12.8599999999998,0.74923646043551
12.8799999999998,0.75368701528688
12.8999999999998,0.758281931869123
12.9199999999998,0.763300446734205
12.9399999999998,0.768926735642312
12.9599999999998,0.774896322906008
12.9799999999998,0.780978644354843
12.9999999999998,0.787349615577801
13.0199999999998,0.794443387827075
13.0399999999998,0.802358733738661
13.0599999999998,0.810581538541357
13.0799999999998,0.818066584173615
13.0999999999998,0.826295695638066
13.1199999999998,0.835173738007722
13.1399999999998,0.844412331113196
13.1599999999998,0.853611839353212
13.1799999999998,0.862862452974255
13.1999999999998,0.872463395698345
13.2199999999998,0.882558210912827
13.2399999999998,0.892838100328097
13.2599999999998,0.902903192651755
13.2799999999998,0.912939983632143
13.2999999999998,0.923318720454907
13.3199999999998,0.934449353036484
13.3399999999998,0.945597903902456
13.3599999999998,0.955631407891961
13.3799999999998,0.96575380105331
13.3999999999998,0.975808436612075
13.4199999999998,0.985527966966093
13.4399999999998,0.994696020486389
13.4599999999998,1.00362874680533
13.4799999999998,1.0128111320583
13.4999999999998,1.02223413063456
13.5199999999998,1.03154948307485
13.5399999999998,1.04069754642045
13.5599999999998,1.0499468499981
13.5799999999998,1.05933038682026
13.5999999999998,1.06892541739795
13.6199999999998,1.07841593435631
13.6399999999998,1.08780665495817
13.6599999999998,1.09751201075661
13.6799999999998,1.10741194676736
13.6999999999998,1.11740570740796
13.7199999999998,1.12717494955739
13.7399999999998,1.1369070049874
13.7599999999998,1.14681851767989
13.7799999999998,1.15686949400126
13.7999999999998,1.16675247182231
13.8199999999998,1.17617234467664
13.8399999999998,1.18519835440607
13.8599999999998,1.19404760018897
13.8799999999998,1.20275851546371
13.8999999999998,1.21090203301707
13.9199999999998,1.21859270647938
13.9399999999998,1.22618368158002
13.9599999999998,1.23363452814977
13.9799999999998,1.24083309377062
13.9999999999998,1.24782141685727
14.0199999999998,1.25471455982153
14.0399999999998,1.26160088664866
14.0599999999998,1.26844128186041
14.0799999999998,1.27516949953612
14.0999999999998,1.28179099539433
14.1199999999998,1.28841250033692
14.1399999999998,1.29520982523035
14.1599999999998,1.30193706797692
14.1799999999998,1.30822484792169
14.1999999999998,1.31435933711677
14.2199999999998,1.32059957674962
14.2399999999998,1.32686280240223
14.2599999999998,1.3329862920563
14.2799999999998,1.3389425499955
14.2999999999998,1.34481381035942
14.3199999999998,1.35066374049865
14.3399999999998,1.35644789082613
14.3599999999998,1.36208895464208
14.3799999999998,1.36757421655794
14.3999999999998,1.37298629441224
14.4199999999997,1.37835087041721
14.4399999999997,1.38367949979191
14.4599999999997,1.38870297871475
14.4799999999997,1.393615760042
14.4999999999997,1.39846646449593
14.5199999999997,1.40322455028953
14.5399999999997,1.40787857140985
14.5599999999997,1.41240143151728
14.5799999999997,1.41684752642056
14.5999999999997,1.4212417123212
14.6199999999997,1.42556126040898
14.6399999999997,1.4297710990576
14.6599999999997,1.43389256846009
14.6799999999997,1.4379695507643
14.6999999999997,1.44200204775999
14.7199999999997,1.44600496375047
14.7399999999997,1.44982988801883
14.7599999999997,1.4536110462608
14.7799999999997,1.45734617530112
14.7999999999997,1.46100655355402
14.8199999999997,1.46456486183415
14.8399999999997,1.46803121624726
14.8599999999997,1.47141459502756
14.8799999999997,1.47469111570396
14.8999999999997,1.4778652974203
14.9199999999997,1.48091650290328
14.9399999999997,1.48385983801605
14.9599999999997,1.48672655468826
14.9799999999997,1.48952825733023
14.9999999999997,1.49226753414475
15.0199999999997,1.49482386644902
15.0399999999997,1.49729733213036
15.0599999999997,1.49966887746094
15.0799999999997,1.50193111211048
15.0999999999997,1.50408337423588
15.1199999999997,1.50618231077013
15.1399999999997,1.50814200269227
15.1599999999997,1.51005186221012
15.1799999999997,1.51187473898396
15.1999999999997,1.51361006260418
15.2199999999997,1.51525718607571
15.2399999999997,1.51680991389405
15.2599999999997,1.51825984297848
15.2799999999997,1.51959289911161
15.2999999999997,1.52083596052014
15.3199999999997,1.52200285906363
15.3399999999997,1.5230455377335
15.3599999999997,1.52399227131973
15.3799999999997,1.52481588461457
15.3999999999997,1.52552133071506
15.4199999999997,1.52612777517805
15.4399999999997,1.52660472607582
15.4599999999997,1.52694721394717
15.4799999999997,1.52719859771511
15.4999999999997,1.52735014389601
15.5199999999997,1.52746544455626
15.5399999999997,1.52750526901874
15.5599999999997,1.5275437759849
15.5799999999997,1.52747046133294
15.5999999999997,1.52740893786651
15.6199999999997,1.52738323780842
15.6399999999997,1.52737802189489
15.6599999999997,1.52740230918115
15.6799999999997,1.52744168554372
15.6999999999997,1.52745703306209
15.7199999999997,1.52742433666642
15.7399999999997,1.52734912117085
15.7599999999997,1.52724829152981
15.7799999999997,1.52708515634541
15.7999999999997,1.52677310807623
15.8199999999997,1.52638810485324
15.8399999999997,1.52593270985333
15.8599999999997,1.52531605997179
15.8799999999997,1.52465459947525
15.8999999999997,1.52386006411234
15.9199999999997,1.52297835336549
15.9399999999997,1.52196455945587
15.9599999999997,1.52082064779176
15.9799999999997,1.51961487102336
15.9999999999997,1.5182749816652
16.0199999999997,1.5167739068899
16.0399999999997,1.51524944745769
16.0599999999997,1.51360944626863
16.0799999999997,1.51187806129643
16.0999999999997,1.51005807016384
16.1199999999997,1.5081219166445
16.1399999999997,1.50606112702539
16.1599999999997,1.50385436811217
16.1799999999997,1.5015939298734
16.1999999999997,1.49924371933303
16.2199999999997,1.49674490954731
16.2399999999997,1.49410786345655
16.2599999999997,1.49137618022422
16.2799999999997,1.4885588902133
16.2999999999997,1.48562177415195
16.3199999999997,1.48255362045245
16.3399999999997,1.47938144271321
16.3599999999997,1.47612610296203
16.3799999999997,1.47280506980086
16.3999999999997,1.46924620362463
16.4199999999997,1.4654745939443
16.4399999999997,1.46169236052062
16.4599999999997,1.45791990161161
16.4799999999997,1.45409324030187
16.4999999999997,1.45014943114349
16.5199999999997,1.44612943806791
16.5399999999997,1.44208245135049
16.5599999999997,1.43800126165359
16.5799999999997,1.43384728579882
16.5999999999997,1.4295973643042
16.6199999999997,1.42529581320184
16.6399999999997,1.42096669762084
16.6599999999997,1.4166492085437
16.6799999999997,1.41215198550081
16.6999999999997,1.40756862077116
16.7199999999997,1.4029874045298
16.7399999999997,1.3983952924759
16.7599999999997,1.39376826959104
16.7799999999997,1.38900183611079
16.7999999999997,1.38415389033152
16.8199999999997,1.37926746058582
16.8399999999997,1.37431452923875
16.8599999999997,1.36922103994451
16.8799999999996,1.36394312526587
16.8999999999996,1.35853289074808
16.9199999999996,1.353016485285
16.9399999999996,1.34745727807629
16.9599999999996,1.34156669189098
16.9799999999996,1.33556205275926
16.9999999999996,1.32951163729765
17.0199999999996,1.32340441627915
17.0399999999996,1.31723287642059
17.0599999999996,1.31090243683955
17.0799999999996,1.30448655892421
17.0999999999996,1.29811571458825
17.1199999999996,1.29172716685879
17.1399999999996,1.28520535381625
17.1599999999996,1.27843177259849
17.1799999999996,1.27180987744705
17.1999999999996,1.2653265428611
17.2199999999996,1.25897395377473
17.2399999999996,1.25179986764404
17.2599999999996,1.24453581478938
17.2799999999996,1.23729660675937
17.2999999999996,1.22999385974498
17.3199999999996,1.22242104173922
17.3399999999996,1.21448266915496
17.3599999999996,1.20634095572511
17.3799999999996,1.19810952947167
17.3999999999996,1.18972197520425
17.4199999999996,1.18103560291332
17.4399999999996,1.17202866384258
17.4599999999996,1.16276543060125
17.4799999999996,1.15329523774609
17.4999999999996,1.1436948045945
17.5199999999996,1.1332543224998
17.5399999999996,1.12302985506642
17.5599999999996,1.11289499694571
17.5799999999996,1.10254088177089
17.5999999999996,1.0912311752924
