"Time [ms]","FluxLinkage(PhaseA) [Wb]"
3.10000000000001,1.27408782283735
3.12000000000001,1.27402683603603
3.14000000000001,1.27403324112661
3.16000000000001,1.27414708654218
3.18000000000001,1.2743510671746
3.20000000000001,1.27455884600027
3.22000000000001,1.27468634281506
3.24000000000001,1.27481337815247
3.26000000000001,1.27486436975919
3.28000000000001,1.27470935378931
3.30000000000001,1.27430159198085
3.32000000000001,1.27362357622682
3.34000000000001,1.27266299005813
3.36000000000001,1.271357784979
3.38000000000001,1.26976133601865
3.40000000000001,1.26798453243481
3.42000000000001,1.26595368908859
3.44000000000001,1.26367111727938
3.46000000000001,1.26114641208081
3.48000000000001,1.25842885019633
3.50000000000001,1.25558625639991
3.52000000000001,1.25260653357147
3.54000000000001,1.24950057727298
3.56000000000001,1.24637690052365
3.58000000000001,1.24313685770463
3.60000000000001,1.23973825907239
3.62000000000001,1.23612794155004
3.64000000000001,1.23237731709239
3.66000000000001,1.22855561200645
3.68000000000001,1.22464471522763
3.70000000000001,1.22065647068377
3.72000000000001,1.21641833090909
3.74000000000001,1.21182711691056
3.76000000000001,1.20680009237201
3.78000000000001,1.20143076646241
3.80000000000001,1.19571003191852
3.82000000000001,1.18961101067935
3.84000000000001,1.18319049353112
3.86000000000001,1.17651575908814
3.88000000000001,1.16965213444973
3.90000000000001,1.16211859420105
3.92000000000001,1.15411364113745
3.94000000000001,1.14652983245174
3.96000000000001,1.13953637492272
3.98000000000001,1.13275511941022
4.00000000000001,1.12583964752687
4.02000000000001,1.11880254437985
4.04000000000001,1.11156706593716
4.06000000000001,1.10429388608559
4.08000000000001,1.0970032087852
4.10000000000001,1.0895064346742
4.12000000000001,1.08174554797016
4.14000000000001,1.07357458751653
4.16000000000001,1.06504315011282
4.18000000000001,1.05600472050212
4.20000000000001,1.04653271439463
4.22000000000001,1.03680400734394
4.24000000000001,1.02694713438588
4.26000000000001,1.01690368244286
4.28000000000001,1.00658923632983
4.30000000000001,0.995781383828547
4.32000000000001,0.984762993007325
4.34000000000001,0.973465310970921
4.36000000000001,0.962052908382778
4.38000000000001,0.950575242247081
4.40000000000001,0.939052874828988
4.42000000000001,0.927598189856409
4.44000000000001,0.916197535911346
4.46000000000001,0.904778593012118
4.48000000000001,0.89330912640246
4.50000000000001,0.882020517519333
4.52000000000001,0.870915681614414
4.54000000000001,0.860258256300894
4.56000000000001,0.849437199934937
4.58000000000001,0.838408922276713
4.60000000000001,0.827234605810562
4.62000000000001,0.815879404602815
4.64000000000001,0.804283348168254
4.66000000000001,0.792341042728501
4.68000000000001,0.779936782822318
4.70000000000001,0.767631265231453
4.72000000000001,0.755335487511552
4.74000000000001,0.741900936883404
4.76000000000001,0.728421776762867
4.78000000000001,0.715759953720363
4.80000000000001,0.703687944000254
4.82000000000001,0.691885082650004
4.84000000000001,0.680420757305364
4.86000000000001,0.669217178988259
4.88000000000001,0.657462290688041
4.90000000000001,0.645951776087242
4.92000000000001,0.634861361810937
4.94000000000001,0.624238315787273
4.96000000000001,0.613970137842171
4.98000000000001,0.603915419567024
5.00000000000001,0.593771775060332
5.02000000000001,0.583282674929367
5.04000000000001,0.572963934622065
5.06000000000001,0.562857977701698
5.08000000000001,0.552938297819182
5.10000000000001,0.542604555006311
5.12000000000001,0.530918334740475
5.14000000000001,0.518017668269398
5.16000000000001,0.504208717423488
5.18000000000001,0.490138866975953
5.20000000000001,0.475779451793198
5.22000000000001,0.461327652870872
5.24000000000001,0.447024287454817
5.26000000000001,0.43326611784647
5.28000000000001,0.420221124603938
5.30000000000001,0.407538595288545
5.32000000000001,0.396005408210565
5.34000000000001,0.385596771771637
5.36000000000001,0.37608280368925
5.38000000000001,0.367163065112116
5.40000000000001,0.358768010993778
5.42000000000001,0.350972461447289
5.44000000000001,0.343807250275698
5.46000000000001,0.337152717284392
5.48000000000001,0.330843710484747
5.50000000000001,0.324959935555326
5.52000000000001,0.31951481496561
5.54000000000001,0.314520821954101
5.56000000000001,0.309824418556816
5.58000000000001,0.305043784221607
5.60000000000001,0.300730461470357
5.62000000000001,0.296783082700373
5.64000000000001,0.293144739148941
5.66000000000001,0.289703193562664
5.68000000000001,0.286407627590257
5.70000000000001,0.283348257304052
5.72000000000001,0.28057490871695
5.74000000000001,0.277967644939622
5.76000000000001,0.275467415376821
5.78000000000001,0.273107290237954
5.80000000000001,0.27092233419615
5.82000000000001,0.268987404641866
5.84000000000001,0.267121543085608
5.86000000000001,0.265126757341837
5.88000000000001,0.263411491051528
5.90000000000001,0.261899807544286
5.92000000000001,0.260535072059145
5.94000000000001,0.259232353582786
5.96000000000001,0.257999697836699
5.98000000000001,0.25688916186386
6.00000000000001,0.25591117303552
6.02000000000001,0.255013183695031
6.04000000000001,0.254149687619628
6.06000000000001,0.253394257677492
6.08000000000001,0.252761944271395
6.10000000000001,0.252321056069577
6.12000000000001,0.251823039130706
6.14000000000001,0.251196784050079
6.16000000000001,0.250763984108181
6.18000000000001,0.250457635508203
6.20000000000001,0.250273588980052
6.22000000000001,0.250128382880836
6.24000000000001,0.250017279712362
6.26000000000001,0.250024571087122
6.28000000000001,0.250163713790254
6.30000000000001,0.250347739506564
6.32000000000001,0.250550118314296
6.34000000000001,0.250853363688922
6.36000000000001,0.251315859173308
6.38000000000002,0.252003621098814
6.40000000000002,0.252504352829445
6.42000000000002,0.252925836729584
6.44000000000002,0.253592141240825
6.46000000000002,0.25441785186585
6.48000000000002,0.255331058228354
6.50000000000002,0.256267639450794
6.52000000000002,0.257291131288301
6.54000000000002,0.258450830487269
6.56000000000002,0.25973767869389
6.58000000000002,0.261091835446515
6.60000000000002,0.262505397282357
6.62000000000002,0.264078424392818
6.64000000000002,0.265877107702565
6.66000000000002,0.267978771233383
6.68000000000002,0.26983797892192
6.70000000000002,0.271745728244122
6.72000000000002,0.273935016452994
6.74000000000002,0.276308232490101
6.76000000000002,0.278835013697909
6.78000000000002,0.281481836233705
6.80000000000002,0.28429932432373
6.82000000000002,0.287397637115182
6.84000000000002,0.290748231033063
6.86000000000002,0.294251836426065
6.88000000000002,0.297946002298008
6.90000000000002,0.301958193453324
6.92000000000002,0.306404895020267
6.94000000000002,0.311406615609022
6.96000000000002,0.316104134821506
6.98000000000002,0.321104739274882
7.00000000000002,0.326652602405056
7.02000000000002,0.332688641564686
7.04000000000002,0.339150085563726
7.06000000000002,0.345995642624855
7.08000000000002,0.353388663943402
7.10000000000002,0.36136168487364
7.12000000000002,0.369930352638827
7.14000000000002,0.379054145048403
7.16000000000002,0.38886620518114
7.18000000000002,0.3996072841202
7.20000000000002,0.411392153743054
7.22000000000002,0.424199034592949
7.24000000000002,0.436989799701012
7.26000000000002,0.450375986059885
7.28000000000002,0.463920000957357
7.30000000000002,0.477342140329063
7.32000000000002,0.490567717958592
7.34000000000002,0.50340832173832
7.36000000000002,0.515735262923178
7.38000000000002,0.527453551730634
7.40000000000002,0.538363734014134
7.42000000000002,0.548450708437092
7.44000000000002,0.558024095533237
7.46000000000002,0.568181392061893
7.48000000000002,0.57899165122244
7.50000000000002,0.590130443389555
7.52000000000002,0.601028710578779
7.54000000000002,0.611915216290059
7.56000000000002,0.622888499832291
7.58000000000002,0.633996784216722
7.60000000000002,0.645470541501315
7.62000000000002,0.657318556674961
7.64000000000002,0.669555880646008
7.66000000000002,0.681337911903527
7.68000000000002,0.693569120246556
7.70000000000002,0.705972483188351
7.72000000000002,0.718664525219599
7.74000000000002,0.731618834813361
7.76000000000002,0.744864365495588
7.78000000000002,0.758147756087837
7.80000000000002,0.770249961272833
7.82000000000002,0.782405685909713
7.84000000000002,0.794402693385155
7.86000000000002,0.806176126735853
7.88000000000002,0.817744315393698
7.90000000000001,0.829141983900128
7.92000000000001,0.840427328311254
7.94000000000001,0.851328866752432
7.96000000000001,0.862142162457496
7.98000000000001,0.873018998769614
8.00000000000001,0.884211097117586
8.02000000000001,0.895569335025195
8.04000000000001,0.907010037618869
8.06000000000001,0.918569116898944
8.08000000000001,0.929936500010247
8.10000000000001,0.941365145426669
8.12000000000001,0.952759521599312
8.14,0.964102638324352
8.16,0.975315747623568
8.18,0.986410000625585
8.2,0.997313093585061
8.22,1.00784409884693
8.24,1.01786412033199
8.26,1.0277365422849
8.28,1.03779799355188
8.3,1.04755444738069
8.32,1.05707353132334
8.34,1.06613035337146
8.36,1.07467411179263
8.38,1.08292784828317
8.39999999999999,1.09085228964019
8.41999999999999,1.0985418844431
8.43999999999999,1.10601984470607
8.45999999999999,1.11339802404618
8.47999999999999,1.12065653794334
8.49999999999999,1.12769102775589
8.51999999999999,1.13458906879389
8.53999999999999,1.14132756042774
8.55999999999999,1.14823361608974
8.57999999999999,1.15561142908426
8.59999999999999,1.16327921760969
8.61999999999999,1.17047552831399
8.63999999999998,1.17707990689712
8.65999999999998,1.1835731929343
8.67999999999998,1.18985991163328
8.69999999999998,1.19587019636792
8.71999999999998,1.20155617885646
8.73999999999998,1.20693514657137
8.75999999999998,1.21199167894899
8.77999999999998,1.21663707099608
8.79999999999998,1.22095158495976
8.81999999999998,1.22502702619444
8.83999999999998,1.22894992393532
8.85999999999998,1.23283959102388
8.87999999999997,1.23668896198371
8.89999999999997,1.2403933091434
8.91999999999997,1.24388391781577
8.93999999999997,1.24718481849298
8.95999999999997,1.25029622959563
8.97999999999997,1.25330990320474
8.99999999999997,1.25622700296346
9.01999999999997,1.25901289761187
9.03999999999997,1.26165763506693
9.05999999999997,1.26411921912491
9.07999999999997,1.26636597143863
9.09999999999997,1.26841583318163
9.11999999999996,1.27023312980331
9.13999999999996,1.27179262432535
9.15999999999996,1.27300983103249
9.17999999999996,1.27387500023338
9.19999999999996,1.27446451641408
9.21999999999996,1.27479429700458
9.23999999999996,1.2749042039039
9.25999999999996,1.27485500470606
9.27999999999996,1.27471489961134
9.29999999999996,1.27456289716666
9.31999999999996,1.2743405649061
9.33999999999996,1.27413714085536
9.35999999999996,1.27401704489702
9.37999999999995,1.273979468357
9.39999999999995,1.27405142342289
9.41999999999995,1.27426814704146
9.43999999999995,1.27458004581
9.45999999999995,1.27470931208525
9.47999999999995,1.27476696917991
9.49999999999995,1.27473592667643
9.51999999999995,1.27454714837181
9.53999999999995,1.27419433282457
9.55999999999995,1.27356820594154
9.57999999999995,1.27263826164028
9.59999999999995,1.27137085451741
9.61999999999994,1.26973645662142
9.63999999999994,1.26782270513252
9.65999999999994,1.26570751381047
9.67999999999994,1.2633938460826
9.69999999999994,1.26084088961126
9.71999999999994,1.25805896530997
9.73999999999994,1.25511818423793
9.75999999999994,1.25200719103716
9.77999999999994,1.24880000239643
9.79999999999994,1.24554956887082
9.81999999999994,1.24223220587586
9.83999999999994,1.23876387723901
9.85999999999993,1.23511237926481
9.87999999999993,1.23139345549875
9.89999999999993,1.22758281997149
9.91999999999993,1.22365792665656
9.93999999999993,1.2196588051427
9.95999999999993,1.21553034914326
9.97999999999993,1.21111714768722
9.99999999999993,1.20634431951331
10.0199999999999,1.20080163116668
10.0399999999999,1.19501050522465
10.0599999999999,1.18895139025931
10.0799999999999,1.18262974958745
10.0999999999999,1.17607323607
10.1199999999999,1.16931443561189
10.1399999999999,1.16241580657108
10.1599999999999,1.15512411576681
10.1799999999999,1.14802309972154
10.1999999999999,1.14121471101952
10.2199999999999,1.13443272904799
10.2399999999999,1.12762213905919
10.2599999999999,1.12076314252171
10.2799999999999,1.11375918738071
10.2999999999999,1.10640872560316
10.3199999999999,1.09905039045401
10.3399999999999,1.0915552866336
10.3599999999999,1.08369040675949
10.3799999999999,1.07562958674294
10.3999999999999,1.06731211207567
10.4199999999999,1.05843107013528
10.4399999999999,1.04909674317009
10.4599999999999,1.03952177455802
10.4799999999999,1.02989348564926
10.4999999999999,1.01972482409519
10.5199999999999,1.00922706569572
10.5399999999999,0.998272723362419
10.5599999999999,0.986901157095063
10.5799999999999,0.975419804080011
10.5999999999999,0.963788734965129
10.6199999999999,0.952099202888589
10.6399999999999,0.94055289327094
10.6599999999999,0.928914753902827
10.6799999999999,0.9172795288563
10.6999999999999,0.905809397669797
10.7199999999999,0.894282529504093
10.7399999999999,0.882889704216829
10.7599999999999,0.871574658511702
10.7799999999999,0.860837133626727
10.7999999999999,0.850387040182151
10.8199999999999,0.839745020750289
10.8399999999999,0.828617639641391
10.8599999999999,0.817188843554856
10.8799999999999,0.805709379092918
10.8999999999999,0.794005270164602
10.9199999999999,0.782203541651215
10.9399999999999,0.770093854795312
10.9599999999999,0.757954968377815
10.9799999999999,0.745545436860472
10.9999999999999,0.732913334798583
11.0199999999999,0.720565839853003
11.0399999999999,0.708253097253351
11.0599999999999,0.695988661620704
11.0799999999999,0.684386335009972
11.0999999999999,0.673138936894306
11.1199999999999,0.661400822431804
11.1399999999999,0.648922546233309
11.1599999999999,0.636810948300696
11.1799999999999,0.625556553422668
11.1999999999999,0.614919025342365
11.2199999999999,0.604667844023414
11.2399999999999,0.594443798541764
11.2599999999999,0.584065388599199
11.2799999999999,0.573885499996759
11.2999999999999,0.564121699105613
11.3199999999999,0.554599409157864
11.3399999999999,0.544217652333324
11.3599999999999,0.532597408284879
11.3799999999999,0.519271653057238
11.3999999999999,0.50453055515014
11.4199999999999,0.489073481115251
11.4399999999999,0.473367548298861
11.4599999999999,0.4578468194431
11.4799999999999,0.443101205218501
11.4999999999999,0.429109471977408
11.5199999999999,0.416073215744444
11.5399999999999,0.403962890841356
11.5599999999999,0.392869214084171
11.5799999999999,0.382700660089311
11.5999999999999,0.373285058602846
11.6199999999999,0.364593700127724
11.6399999999999,0.356685725000901
11.6599999999999,0.349594689320029
11.6799999999999,0.342303213449537
11.6999999999999,0.335358387053722
11.7199999999999,0.329222529728458
11.7399999999999,0.323678543041946
11.7599999999999,0.318497441160942
11.7799999999999,0.313517261552365
11.7999999999999,0.308817373841226
11.8199999999999,0.304490820226671
11.8399999999999,0.300511724886548
11.8599999999999,0.296742216681153
11.8799999999999,0.293088177180819
11.8999999999999,0.28967482355716
11.9199999999999,0.286624263553334
11.9399999999999,0.283944568147602
11.9599999999998,0.280940720735537
11.9799999999998,0.278082767429176
11.9999999999998,0.275574476740864
12.0199999999998,0.273342225086197
12.0399999999998,0.271213464203635
12.0599999999998,0.269129811503016
12.0799999999998,0.267168440413087
12.0999999999998,0.265418648570648
12.1199999999998,0.263814178466527
12.1399999999998,0.262261086086157
12.1599999999998,0.260753113956674
12.1799999999998,0.259412222212399
12.1999999999998,0.258269696160319
12.2199999999998,0.257320361957738
12.2399999999998,0.256054825930581
12.2599999999998,0.254932442557367
12.2799999999998,0.254004764953932
12.2999999999998,0.253215445536814
12.3199999999998,0.25248417628677
12.3399999999998,0.251770641534935
12.3599999999998,0.25114692019742
12.3799999999998,0.25066061377927
12.3999999999998,0.250267634739739
12.4199999999998,0.249907314674135
12.4399999999998,0.249587649779125
12.4599999999998,0.249389041712709
12.4799999999998,0.249368396378315
12.4999999999998,0.249521718165225
12.5199999999998,0.24939744766972
12.5399999999998,0.249448209803032
12.5599999999998,0.249655680559628
12.5799999999998,0.24996717472215
12.5999999999998,0.250324217420369
12.6199999999998,0.250717917374931
12.6399999999998,0.251206972144372
12.6599999999998,0.25181732042945
12.6799999999998,0.252515602150337
12.6999999999998,0.253234311666333
12.7199999999998,0.253996868572427
12.7399999999998,0.254885659400143
12.7599999999998,0.255963571166465
12.7799999999998,0.257186322097989
12.7999999999998,0.258138109266423
12.8199999999998,0.259275049531095
12.8399999999998,0.260622731536743
12.8599999999998,0.262150407264429
12.8799999999998,0.263717159657132
12.8999999999998,0.265337937534387
12.9199999999998,0.267111832556625
12.9399999999998,0.269104997042567
12.9599999999998,0.271226505266173
12.9799999999998,0.273397931091141
12.9999999999998,0.275692364278794
13.0199999999998,0.278268696912175
13.0399999999998,0.281166938411121
13.0599999999998,0.284203880442749
13.0799999999998,0.287017343883437
13.0999999999998,0.29018441465421
13.1199999999998,0.293702173126962
13.1399999999998,0.297466816510776
13.1599999999998,0.301357982740962
13.1799999999998,0.305466142781188
13.1999999999998,0.309915081820373
13.2199999999998,0.31473322225597
13.2399999999998,0.3198336283127
13.2599999999998,0.325161245190281
13.2799999999998,0.330936450125398
13.2999999999998,0.337322569554521
13.3199999999998,0.344468681417531
13.3399999999998,0.351937865542112
13.3599999999998,0.359280451394796
13.3799999999998,0.367422555917384
13.3999999999998,0.376327958067678
13.4199999999998,0.386016855528926
13.4399999999998,0.396520131911449
13.4599999999998,0.407974903960107
13.4799999999998,0.420315811631905
13.4999999999998,0.433344828935441
13.5199999999998,0.447129752142241
13.5399999999998,0.461424509429942
13.5599999999998,0.475966778490697
13.5799999999998,0.490365746052934
13.5999999999998,0.504305919538706
13.6199999999998,0.517104404164133
13.6399999999998,0.528467566660699
13.6599999999998,0.539103438229487
13.6799999999998,0.549231246319797
13.6999999999998,0.55905211121614
13.7199999999998,0.569066471158595
13.7399999999998,0.579530429246058
13.7599999999998,0.590375051411516
13.7799999999998,0.601367073611548
13.7999999999998,0.612474354586806
13.8199999999998,0.623857337092479
13.8399999999998,0.635665840843349
13.8599999999998,0.64822546794427
13.8799999999998,0.661237418791703
13.8999999999998,0.673620470885324
13.9199999999998,0.685762355474935
13.9399999999998,0.698333748113668
13.9599999999998,0.711384603959917
13.9799999999998,0.724015336588171
13.9999999999998,0.736746630853047
14.0199999999998,0.749551752167894
14.0399999999998,0.761767493758964
14.0599999999998,0.77379381563721
14.0799999999998,0.785526845481137
14.0999999999998,0.797190782058807
14.1199999999998,0.808657825514008
14.1399999999998,0.820125843714732
14.1599999999998,0.831706326027631
14.1799999999998,0.842826584651507
14.1999999999998,0.853489927670887
14.2199999999998,0.86428561510448
14.2399999999998,0.875411891557583
14.2599999999998,0.886759893880964
14.2799999999998,0.898227230324294
14.2999999999998,0.90976952271021
14.3199999999998,0.921368089771762
14.3399999999998,0.933072128920125
14.3599999999998,0.944560982452648
14.3799999999998,0.956051798967203
14.3999999999998,0.967507025315918
14.4199999999997,0.979125836010539
14.4399999999997,0.990583286300367
14.4599999999997,1.00162139988879
14.4799999999997,1.0121299750972
14.4999999999997,1.02248673345386
14.5199999999997,1.03252804700378
14.5399999999997,1.04263294496942
14.5599999999997,1.05251588650134
14.5799999999997,1.06212413289887
14.5999999999997,1.07116422135915
14.6199999999997,1.07983129442209
14.6399999999997,1.08811674686243
14.6599999999997,1.09607264898354
14.6799999999997,1.10376637811221
14.6999999999997,1.11122922263012
14.7199999999997,1.11858074271535
14.7399999999997,1.12544258701755
14.7599999999997,1.1320880125412
14.7799999999997,1.13860835177824
14.7999999999997,1.14501047283137
14.8199999999997,1.15138707752143
14.8399999999997,1.15794415774871
14.8599999999997,1.1646135499001
14.8799999999997,1.17088186970945
14.8999999999997,1.17707102572037
14.9199999999997,1.18314977287825
14.9399999999997,1.18913317014196
14.9599999999997,1.19501261817692
14.9799999999997,1.20071657892655
14.9999999999997,1.2062233991592
15.0199999999997,1.21098733383692
15.0399999999997,1.21541986865373
15.0599999999997,1.21961835993506
15.0799999999997,1.22369408668911
15.0999999999997,1.22770026085363
15.1199999999997,1.23159470628066
15.1399999999997,1.23538071070526
15.1599999999997,1.23907551009741
15.1799999999997,1.24260036565987
15.1999999999997,1.24597812074044
15.2199999999997,1.249258138016
15.2399999999997,1.25247330716456
15.2599999999997,1.25557600170239
15.2799999999997,1.25849060593102
15.2999999999997,1.26125208977397
15.3199999999997,1.2638105532005
15.3399999999997,1.26614513876174
15.3599999999997,1.26826124459967
15.3799999999997,1.27018430346897
15.3999999999997,1.271793684929
15.4199999999997,1.27299947074975
15.4399999999997,1.27388059684406
15.4599999999997,1.27445629897509
15.4799999999997,1.27475392792212
15.4999999999997,1.27484586134123
15.5199999999997,1.27480940851509
15.5399999999997,1.27471220119474
15.5599999999997,1.27455497977688
15.5799999999997,1.27426268700672
15.5999999999997,1.27408930662287
15.6199999999997,1.27402848952549
15.6399999999997,1.27403477077236
15.6599999999997,1.27414839780909
15.6799999999997,1.27435208069306
15.6999999999997,1.27455959886946
15.7199999999997,1.274686988723
15.7399999999997,1.27481394693142
15.7599999999997,1.2748648789493
15.7799999999997,1.27470976716307
15.7999999999997,1.2743018870267
15.8199999999997,1.27362371485533
15.8399999999997,1.27266297515476
15.8599999999997,1.27135764417018
15.8799999999997,1.26976108474957
15.8999999999997,1.2679841907114
15.9199999999997,1.2659532667548
15.9399999999997,1.26367060871479
15.9599999999997,1.26114579828697
15.9799999999997,1.25842814340096
15.9999999999997,1.25558557104551
16.0199999999997,1.25260573938882
16.0399999999997,1.24949964894432
16.0599999999997,1.24637599922385
16.0799999999997,1.24313598961449
16.0999999999997,1.23973754850742
16.1199999999997,1.23612743682341
16.1399999999997,1.23237702781684
16.1599999999997,1.2285554927507
16.1799999999997,1.22464471462083
16.1999999999997,1.22065643899324
16.2199999999997,1.21641828572581
16.2399999999997,1.21182701157973
16.2599999999997,1.20679996268796
16.2799999999997,1.20143056763401
16.2999999999997,1.19570974575024
16.3199999999997,1.18961071671746
16.3399999999997,1.18319024720252
16.3599999999997,1.17651556729032
16.3799999999997,1.16965192948214
16.3999999999997,1.16211845418905
16.4199999999997,1.15411359266477
16.4399999999997,1.14652982915468
16.4599999999997,1.13953640798518
16.4799999999997,1.13275515241023
16.4999999999997,1.12583965107378
16.5199999999997,1.118802602977
16.5399999999997,1.11156721951582
16.5599999999997,1.10429470213537
16.5799999999997,1.09700446336175
16.5999999999997,1.08950629206839
16.6199999999997,1.08174504226542
16.6399999999997,1.07357668169365
16.6599999999997,1.0650502056693
16.6799999999997,1.0560100417722
16.6999999999997,1.04653545340702
16.7199999999997,1.03680700024049
16.7399999999997,1.02695108980331
16.7599999999997,1.01690674977722
16.7799999999997,1.00659043882067
16.7999999999997,0.995781465294034
16.8199999999997,0.984762985722607
16.8399999999997,0.973465319797334
16.8599999999997,0.962052877625337
16.8799999999996,0.950575214037059
16.8999999999996,0.939052866275744
16.9199999999996,0.927598182436579
16.9399999999996,0.916197525618652
16.9599999999996,0.904778590097543
16.9799999999996,0.893309122826031
16.9999999999996,0.882020506995436
17.0199999999996,0.8709156639416
17.0399999999996,0.860258239763131
17.0599999999996,0.849437190042846
17.0799999999996,0.838408917215962
17.0999999999996,0.827234685043273
17.1199999999996,0.815879837766776
17.1399999999996,0.804284382626447
17.1599999999996,0.792341603003869
17.1799999999996,0.779936776498426
17.1999999999996,0.767631613866015
17.2199999999996,0.755336411655978
17.2399999999996,0.74190155758799
17.2599999999996,0.728421900789051
17.2799999999996,0.715760031060794
17.2999999999996,0.703688742008913
17.3199999999996,0.69188564928057
17.3399999999996,0.68042091525768
17.3599999999996,0.669217176119226
17.3799999999996,0.657462300801826
17.3999999999996,0.645951761312472
17.4199999999996,0.634861318072161
17.4399999999996,0.624238253218216
17.4599999999996,0.613970090241434
17.4799999999996,0.603915409290579
17.4999999999996,0.593771760387327
17.5199999999996,0.583282700244245
17.5399999999996,0.572964049818095
17.5599999999996,0.562858320770872
17.5799999999996,0.552938722806385
17.5999999999996,0.542604630097951
17.6199999999996,0.530918344335739
17.6399999999996,0.518017664042078
17.6599999999996,0.504208728954853
17.6799999999996,0.490138907568819
17.6999999999996,0.475779473265129
17.7199999999996,0.461327680221966
17.7399999999996,0.44702430029472
17.7599999999996,0.433266110663637
17.7799999999996,0.420221122288905
17.7999999999996,0.407538565497704
17.8199999999996,0.396005391857687
17.8399999999996,0.38559679157861
17.8599999999996,0.376082872738924
17.8799999999996,0.367163117374655
17.8999999999996,0.358768025753995
17.9199999999996,0.350972547580545
17.9399999999996,0.34380759488095
17.9599999999996,0.33715285957719
17.9799999999996,0.330843470195952
17.9999999999996,0.324959414110341
18.0199999999996,0.319515672711458
