"Time [ms]","FluxLinkage(PhaseA) [Wb]"
2.06,0.33251627734153
2.08,0.336311841121005
2.1,0.339881664126295
2.12,0.343323915498208
2.14,0.346669914551366
2.16,0.349974349157032
2.18,0.353243642522785
2.2,0.356459481443333
2.22,0.359689992354856
2.24,0.36266854076621
2.26,0.365600753351931
2.28,0.368555819148498
2.3,0.371518234733277
2.32,0.374712733941072
2.34,0.378292533591336
2.36,0.382169533830933
2.38,0.38590417088854
2.40000000000001,0.389755619752059
2.42000000000001,0.393706611992767
2.44000000000001,0.397724468316698
2.46000000000001,0.401749531508964
2.48000000000001,0.405713541572646
2.50000000000001,0.409597587580901
2.52000000000001,0.412785203668686
2.54000000000001,0.415630578759096
2.56000000000001,0.418370327434831
2.58000000000001,0.42123367253223
2.60000000000001,0.42423255352029
2.62000000000001,0.427302994649777
2.64000000000001,0.430456525849162
2.66000000000001,0.433699534414839
2.68000000000001,0.436938673651461
2.70000000000001,0.440208834676592
2.72000000000001,0.443586107572031
2.74000000000001,0.447122311876254
2.76000000000001,0.450745605657458
2.78000000000001,0.45433369160116
2.80000000000001,0.457901337331575
2.82000000000001,0.46131290082223
2.84000000000001,0.464503702994391
2.86000000000001,0.467495791316194
2.88000000000001,0.470353507758839
2.90000000000001,0.47287783547968
2.92000000000001,0.47480168993977
2.94000000000001,0.476175492348082
2.96000000000001,0.47702800311951
2.98000000000001,0.477413123892927
3.00000000000001,0.477461749689598
3.02000000000001,0.477323276944424
3.04000000000001,0.477125858700448
3.06000000000001,0.476853814462754
3.08000000000001,0.476394895251005
3.10000000000001,0.476148478970239
3.12000000000001,0.4760696092653
3.14000000000001,0.476094280057955
3.16000000000001,0.476297776426591
3.18000000000001,0.476652288837913
3.20000000000001,0.477022914946505
3.22000000000001,0.477268969473482
3.24000000000001,0.477525667253465
3.26000000000001,0.47768231031928
3.28000000000001,0.477530232355631
3.30000000000001,0.476953811913126
3.32000000000001,0.475915302502129
3.34000000000001,0.474403646312671
3.36000000000001,0.472316207066253
3.38000000000001,0.469785196753534
3.40000000000001,0.467076163593848
3.42000000000001,0.464116643190406
3.44000000000001,0.460928627168953
3.46000000000001,0.457528046734483
3.48000000000001,0.454032887112432
3.50000000000001,0.45057029722064
3.52000000000001,0.447131696443315
3.54000000000001,0.443744579295768
3.56000000000001,0.440546686838307
3.58000000000001,0.437405214029154
3.60000000000001,0.434265149559679
3.62000000000001,0.431081341515002
3.64000000000001,0.427960476999568
3.66000000000001,0.424950824919582
3.68000000000001,0.422028879706272
3.70000000000001,0.419201352528599
3.72000000000001,0.416310141562486
3.74000000000001,0.413190856557438
3.76000000000001,0.409699849268089
3.78000000000001,0.405991967934361
3.80000000000001,0.40210822104098
3.82000000000001,0.398073247730591
3.84000000000001,0.39398120953778
3.86000000000001,0.389926912150878
3.88000000000001,0.385969659923463
3.90000000000001,0.381758860065352
3.92000000000001,0.377520461401701
3.94000000000001,0.373763172263477
3.96000000000001,0.370527774390558
3.98000000000001,0.367476643313594
4.00000000000001,0.364422187149332
4.02000000000001,0.361393456471968
4.04000000000001,0.35824762449929
4.06000000000001,0.35508808971101
4.08000000000001,0.351960950793544
4.10000000000001,0.348787870281852
4.12000000000001,0.345567401876624
4.14000000000001,0.342204659160126
4.16000000000001,0.338697224620128
4.18000000000001,0.334986533563608
4.20000000000001,0.331108864909907
4.22000000000001,0.327188075835201
4.24000000000001,0.323316095996808
4.26000000000001,0.319632516044926
4.28000000000001,0.315792118796022
4.30000000000001,0.311705201759284
4.32000000000001,0.307479218213615
4.34000000000001,0.303304777711484
4.36000000000001,0.299199074442073
4.38000000000001,0.295162031893756
4.40000000000001,0.291247664976904
4.42000000000001,0.287356538489472
4.44000000000001,0.283492642532537
4.46000000000001,0.279618523987275
4.48000000000001,0.275838481424871
4.50000000000001,0.272156511509225
4.52000000000001,0.268631236996869
4.54000000000001,0.265389050777823
4.56000000000001,0.262252053056483
4.58000000000001,0.258946617665959
4.60000000000001,0.255229638824998
4.62000000000001,0.251382288193971
4.64000000000001,0.247397883492532
4.66000000000001,0.243275668626459
4.68000000000001,0.239058429673113
4.70000000000001,0.234769877856739
4.72000000000001,0.230439515226589
4.74000000000001,0.225509676658821
4.76000000000001,0.220489039625617
4.78000000000001,0.215592093253714
4.80000000000001,0.210833807050898
4.82000000000001,0.206246460841352
4.84000000000001,0.201994174506275
4.86000000000001,0.198022859989016
4.88000000000001,0.193838046586509
4.90000000000001,0.18989104956608
4.92000000000001,0.18624386199935
4.94000000000001,0.182845518912633
4.96000000000001,0.179655546359041
4.98000000000001,0.176490955125843
5.00000000000001,0.173219109942709
5.02000000000001,0.169822501438758
5.04000000000001,0.166511116263343
5.06000000000001,0.16331934718807
5.08000000000001,0.160226198590689
5.10000000000001,0.156977815854081
5.12000000000001,0.153228989393917
5.14000000000001,0.149025818359034
5.16000000000001,0.144635967874998
5.18000000000001,0.140291987320188
5.20000000000001,0.136004997913511
5.22000000000001,0.131777214311714
5.24000000000001,0.127645711253123
5.26000000000001,0.123692230529171
5.28000000000001,0.119972088440752
5.30000000000001,0.116353326029843
5.32000000000001,0.113064440569672
5.34000000000001,0.110097934448827
5.36000000000001,0.107387273713447
5.38000000000001,0.104845549080467
5.40000000000001,0.102453039560279
5.42000000000001,0.100231206413557
5.44000000000001,0.0981886908059123
5.46000000000001,0.0962916813196705
5.48000000000001,0.0944930669400554
5.50000000000001,0.0928155882206149
5.52000000000001,0.0912630940134178
5.54000000000001,0.0898391670486608
5.56000000000001,0.0884999513739996
5.58000000000001,0.0871365164071515
5.60000000000001,0.0859061698745301
5.62000000000001,0.0847801028109684
5.64000000000001,0.083742093944173
5.66000000000001,0.0827601187351488
5.68000000000001,0.0818197064388451
5.70000000000001,0.0809466355797256
5.72000000000001,0.0801551394035772
5.74000000000001,0.0794110055045499
5.76000000000001,0.0786973682731854
5.78000000000001,0.0780236712498379
5.80000000000001,0.0773999263036859
5.82000000000001,0.076847514860265
5.84000000000001,0.076314784762171
5.86000000000001,0.075745204883265
5.88000000000001,0.0752554137603573
5.90000000000001,0.0748237443391255
5.92000000000001,0.0744340293895016
5.94000000000001,0.0740620131611783
5.96000000000001,0.0737099952760049
5.98000000000001,0.0733928462858068
6.00000000000001,0.0731135478685896
6.02000000000001,0.0728570898258291
6.04000000000001,0.0726104771830794
6.06000000000001,0.0723947251115509
6.08000000000001,0.0722141324312144
6.10000000000001,0.0720882108058503
6.12000000000001,0.07194596917834
6.14000000000001,0.0717670959906654
6.16000000000001,0.0716434752793786
6.18000000000001,0.0715559724899459
6.20000000000001,0.0715034021068316
6.22000000000001,0.0714619250020489
6.24000000000001,0.0714301879467186
6.26000000000001,0.0714322676179086
6.28000000000001,0.0714720075408312
6.30000000000001,0.0715245663264554
6.32000000000001,0.0715823661728914
6.34000000000001,0.0716689760581868
6.36000000000001,0.0718010718512083
6.38000000000002,0.0719975083199085
6.40000000000002,0.0721405197763342
6.42000000000002,0.0722608930038102
6.44000000000002,0.0724511897763911
6.46000000000002,0.072687011185357
6.48000000000002,0.0729478164865719
6.50000000000002,0.0732152901439646
6.52000000000002,0.0735075773038341
6.54000000000002,0.0738387581130351
6.56000000000002,0.0742062439948365
6.58000000000002,0.0745929429551447
6.60000000000002,0.0749965953026048
6.62000000000002,0.075445776722574
6.64000000000002,0.0759593862873739
6.66000000000002,0.0765594949223895
6.68000000000002,0.077090328451581
6.70000000000002,0.0776349730593979
6.72000000000002,0.0782599475828117
6.74000000000002,0.0789373709045131
6.76000000000002,0.0796585682441714
6.78000000000002,0.080413969352528
6.80000000000002,0.0812180300169544
6.82000000000002,0.0821021807955878
6.84000000000002,0.0830582481648551
6.86000000000002,0.0840578819478296
6.88000000000002,0.0851117707708719
6.90000000000002,0.0862562937515249
6.92000000000002,0.0875246723553696
6.94000000000002,0.0889512468770132
6.96000000000002,0.0902908740344638
6.98000000000002,0.0917168202716842
7.00000000000002,0.0932987451358722
7.02000000000002,0.0950197146364403
7.04000000000002,0.0968616467592303
7.06000000000002,0.09881290890598
7.08000000000002,0.100920414215626
7.10000000000002,0.103193131435624
7.12000000000002,0.105635845265503
7.14000000000002,0.10823678289831
7.16000000000002,0.111036796942099
7.18000000000002,0.114107156292724
7.20000000000002,0.117491634047526
7.22000000000002,0.121195856926467
7.24000000000002,0.124933922821418
7.26000000000002,0.12890826006162
7.28000000000002,0.133070429922027
7.30000000000002,0.137323889573921
7.32000000000002,0.141625075181684
7.34000000000002,0.145963927061285
7.36000000000002,0.150322922842186
7.38000000000002,0.154472657839284
7.40000000000002,0.158171969030666
7.42000000000002,0.161359858030544
7.44000000000002,0.164230822395379
7.46000000000002,0.16734071879377
7.48000000000002,0.17075623065183
7.50000000000002,0.174239570988127
7.52000000000002,0.177566677549861
7.54000000000002,0.18079429270301
7.56000000000002,0.183994880936733
7.58000000000002,0.187270745913236
7.60000000000002,0.190838120634336
7.62000000000002,0.19480670376637
7.64000000000002,0.199041373369379
7.66000000000002,0.203048431778051
7.68000000000002,0.207339678872134
7.70000000000002,0.211979860305061
7.72000000000002,0.216827918676279
7.74000000000002,0.221796711268454
7.76000000000002,0.226830706250868
7.78000000000002,0.231729241647102
7.80000000000002,0.23604465198301
7.82000000000002,0.240290751842203
7.84000000000002,0.244434820078773
7.86000000000002,0.248476057046431
7.88000000000002,0.252402259402356
7.90000000000001,0.256211866422164
7.92000000000001,0.259896326563838
7.94000000000001,0.263159714431449
7.96000000000001,0.266283225957603
7.98000000000001,0.269527233243206
8.00000000000001,0.273041605439781
8.02000000000001,0.276750565146593
8.04000000000001,0.280591777712402
8.06000000000001,0.284527227326883
8.08000000000001,0.288459241995943
8.10000000000001,0.292430997556422
8.12000000000001,0.296418938544407
8.14,0.300488367505494
8.16,0.304619447068753
8.18,0.308813029080002
8.2,0.313026642348111
8.22,0.317053441566433
8.24,0.320841936668683
8.26,0.32450850705439
8.28,0.328370117881449
8.3,0.332271092083234
8.32,0.336117369241042
8.34,0.339780926001327
8.36,0.343240652599132
8.38,0.346575317051961
8.39999999999999,0.349795714148384
8.41999999999999,0.35298588880222
8.43999999999999,0.356146512734555
8.45999999999999,0.359343594957501
8.47999999999999,0.362518740765051
8.49999999999999,0.365569335397542
8.51999999999999,0.368645384711577
8.53999999999999,0.371734172105272
8.55999999999999,0.375039288036459
8.57999999999999,0.378878461882207
8.59999999999999,0.383156724617529
8.61999999999999,0.387342545745614
8.63999999999998,0.391239010713623
8.65999999999998,0.39521752762814
8.67999999999998,0.399224716776763
8.69999999999998,0.403169627324419
8.71999999999998,0.406981495033956
8.73999999999998,0.410641239993581
8.75999999999998,0.414091095709599
8.77999999999998,0.417175497351078
8.79999999999998,0.420041746666346
8.81999999999998,0.422856446834182
8.83999999999998,0.425725078277915
8.85999999999998,0.428785258809918
8.87999999999997,0.432020280597745
8.89999999999997,0.435341466658419
8.91999999999997,0.438625867251375
8.93999999999997,0.441884400753746
8.95999999999997,0.445124988646981
8.97999999999997,0.448450958723222
8.99999999999997,0.451862491805127
9.01999999999997,0.455303978847306
9.03999999999997,0.458728832331551
9.05999999999997,0.4620260862246
9.07999999999997,0.465127497749393
9.09999999999997,0.468056826375673
9.11999999999996,0.470760822673692
9.13999999999996,0.47317293646824
9.15999999999996,0.475068023647592
9.17999999999996,0.476373251794467
9.19999999999996,0.477211959744438
9.21999999999996,0.477614641082805
9.23999999999996,0.477661043451529
9.25999999999996,0.47747395328627
9.27999999999996,0.477189951996845
9.29999999999996,0.476913116217707
9.31999999999996,0.47655025127168
9.33999999999996,0.476240283210283
9.35999999999996,0.476058936568088
9.37999999999995,0.476007490889589
9.39999999999995,0.476145597828453
9.41999999999995,0.47652211726017
9.43999999999995,0.477067616500296
9.45999999999995,0.477321770693156
9.47999999999995,0.477453775376316
9.49999999999995,0.477440902040656
9.51999999999995,0.477176395937309
9.53999999999995,0.476637598554712
9.55999999999995,0.475640240576457
9.57999999999995,0.474137443925382
9.59999999999995,0.472062422092226
9.61999999999994,0.46941159971093
9.63999999999994,0.466446611816704
9.65999999999994,0.463364570561206
9.67999999999994,0.460133985432614
9.69999999999994,0.456683121166489
9.71999999999994,0.453064883760679
9.73999999999994,0.449444879239687
9.75999999999994,0.445823567468991
9.77999999999994,0.442319162659032
9.79999999999994,0.438995442769241
9.81999999999994,0.43580724194335
9.83999999999994,0.4326433231962
9.85999999999993,0.429460473645968
9.87999999999993,0.426380186502425
9.89999999999993,0.423373546449836
9.91999999999993,0.420413408529359
9.93999999999993,0.417567906056962
9.95999999999993,0.414802467670018
9.97999999999993,0.411895672462862
9.99999999999993,0.408643192673647
10.0199999999999,0.404713671115194
10.0399999999999,0.40070363078961
10.0599999999999,0.396626353191692
10.0799999999999,0.392544302257121
10.0999999999999,0.388539579479862
10.1199999999999,0.384643901990214
10.1399999999999,0.380875418195765
10.1599999999999,0.377050245254699
10.1799999999999,0.373544409875573
10.1999999999999,0.370394170162849
10.2199999999999,0.367408625753234
10.2399999999999,0.364448277931579
10.2599999999999,0.361510684430663
10.2799999999999,0.358528117245697
10.2999999999999,0.355336897154299
10.3199999999999,0.352144505025019
10.3399999999999,0.348886239450327
10.3599999999999,0.345596463563648
10.3799999999999,0.342252850719942
10.3999999999999,0.338790983665129
10.4199999999999,0.335190104527519
10.4399999999999,0.331397923905277
10.4599999999999,0.327600653906747
10.4799999999999,0.323922387810896
10.4999999999999,0.320205837401504
10.5199999999999,0.316323210227525
10.5399999999999,0.312157174960073
10.5599999999999,0.307775469409245
10.5799999999999,0.303413732697103
10.5999999999999,0.299169469151393
10.6199999999999,0.295068451220858
10.6399999999999,0.291077072546818
10.6599999999999,0.287136241704308
10.6799999999999,0.283232637223199
10.6999999999999,0.279367566841293
10.7199999999999,0.275563578809969
10.7399999999999,0.271803448228056
10.7599999999999,0.26815272926868
10.7799999999999,0.264909846314986
10.7999999999999,0.261967184526107
10.8199999999999,0.258955891383773
10.8399999999999,0.25546634769979
10.8599999999999,0.251555508549274
10.8799999999999,0.247600825689948
10.8999999999999,0.243559668887069
10.9199999999999,0.239390711580377
10.9399999999999,0.235078217142744
10.9599999999999,0.230680689249759
10.9799999999999,0.226128867338386
10.9999999999999,0.221300397727663
11.0199999999999,0.216440127645487
11.0399999999999,0.211532147467795
11.0599999999999,0.206695926363677
11.0799999999999,0.202258819204439
11.0999999999999,0.198142106214317
11.1199999999999,0.194007430555279
11.1399999999999,0.189715309292989
11.1599999999999,0.185724669631803
11.1799999999999,0.182138626442735
11.1999999999999,0.178910486838907
11.2199999999999,0.17578531059889
11.2399999999999,0.172611209169644
11.2599999999999,0.169369554437569
11.2799999999999,0.166217882506617
11.2999999999999,0.163240359704054
11.3199999999999,0.160364429423929
11.3399999999999,0.157132869219784
11.3599999999999,0.153435197921929
11.3799999999999,0.149185657871401
11.3999999999999,0.144553950054547
11.4199999999999,0.139868639524363
11.4399999999999,0.135240201082324
11.4599999999999,0.130741503807806
11.4799999999999,0.126492829288779
11.4999999999999,0.122502321747853
11.5199999999999,0.118784425698498
11.5399999999999,0.115331971962105
11.5599999999999,0.112169747322999
11.5799999999999,0.109272925003499
11.5999999999999,0.106590376331419
11.6199999999999,0.104113587348623
11.6399999999999,0.101859754030439
11.6599999999999,0.0998388306260162
11.6799999999999,0.0977605885593094
11.6999999999999,0.0957808730237538
11.7199999999999,0.094031638507092
11.7399999999999,0.0924510198617017
11.7599999999999,0.0909737707124709
11.7799999999999,0.0895536704373759
11.7999999999999,0.0882133096620716
11.8199999999999,0.0869792546000922
11.8399999999999,0.0858441842854861
11.8599999999999,0.0847687903267969
11.8799999999999,0.0837262405436636
11.8999999999999,0.0827522884448208
11.9199999999999,0.0818817885417748
11.9399999999999,0.0811170763374316
11.9599999999998,0.0802597945951317
11.9799999999998,0.0794440961680318
11.9999999999998,0.0787281368488275
12.0199999999998,0.078090909988599
12.0399999999998,0.0774831817805522
12.0599999999998,0.076888286494089
12.0799999999998,0.0763282712613746
12.0999999999998,0.0758286347154832
12.1199999999998,0.0753704737190593
12.1399999999998,0.0749269696711587
12.1599999999998,0.0744963403025494
12.1799999999998,0.0741134128171462
12.1999999999998,0.0737871283793373
12.2199999999998,0.0735160137760195
12.2399999999998,0.0731545891843142
12.2599999999998,0.0728340412908731
12.2799999999998,0.0725690964756069
12.2999999999998,0.0723436635083146
12.3199999999998,0.0721348058300532
12.3399999999998,0.0719310079469608
12.3599999999998,0.0717528582591975
12.3799999999998,0.0716139553372066
12.3999999999998,0.0715017090031012
12.4199999999998,0.0713987897270113
12.4399999999998,0.0713074820499889
12.4599999999998,0.0712507513110772
12.4799999999998,0.0712448519491414
12.4999999999998,0.0712886428357526
12.5199999999998,0.0712531441756166
12.5399999999998,0.0712676402563991
12.5599999999998,0.0713268969467504
12.5799999999998,0.0714158651205205
12.5999999999998,0.0715178419959195
12.6199999999998,0.0716302882905693
12.6399999999998,0.0717699693389788
12.6599999999998,0.071944292537092
12.6799999999998,0.0721437280510103
12.6999999999998,0.072348994123145
12.7199999999998,0.0725667809188898
12.7399999999998,0.0728206175115265
12.7599999999998,0.0731284622798538
12.7799999999998,0.073477665083692
12.7999999999998,0.073749471936408
12.8199999999998,0.0740741534100216
12.8399999999998,0.0744590129605768
12.8599999999998,0.074895264407904
12.8799999999998,0.0753426650302501
12.8999999999998,0.075805483685319
12.9199999999998,0.0763120121423493
12.9399999999998,0.0768811264082531
12.9599999999998,0.0774868366528128
12.9799999999998,0.0781067483088976
12.9999999999998,0.0787617206391988
13.0199999999998,0.0794971015316781
13.0399999999998,0.080324288309284
13.0599999999998,0.0811909893206229
13.0799999999998,0.0819938451869869
13.0999999999998,0.0828975634517649
13.1199999999998,0.0839012765401447
13.1399999999998,0.0849753434688781
13.1599999999998,0.0860854158509164
13.1799999999998,0.0872572803336968
13.1999999999998,0.0885262209601231
13.2199999999998,0.0899003303702395
13.2399999999998,0.0913548099604108
13.2599999999998,0.0928739370403353
13.2799999999998,0.0945205102234648
13.2999999999998,0.0963410461703489
13.3199999999998,0.0983780377481118
13.3399999999998,0.100506955059162
13.3599999999998,0.102599800039204
13.3799999999998,0.104920617806789
13.3999999999998,0.107459261673982
13.4199999999998,0.110221098710198
13.4399999999998,0.11321777178432
13.4599999999998,0.116492750602473
13.4799999999998,0.12003828639323
13.4999999999998,0.123811933943789
13.5199999999998,0.127853988732907
13.5399999999998,0.132153005382236
13.5599999999998,0.136716086641789
13.5799999999998,0.141377860585324
13.5999999999998,0.146051965590843
13.6199999999998,0.150536278008488
13.6399999999998,0.154512827682007
13.6599999999998,0.158046990587309
13.6799999999998,0.161291233951735
13.6999999999998,0.164238955822927
13.7199999999998,0.16722233226179
13.7399999999998,0.170363364397173
13.7599999999998,0.173590512408616
13.7799999999998,0.176769472457432
13.7999999999998,0.179928482870827
13.8199999999998,0.183192259113763
13.8399999999998,0.186726975862142
13.8599999999998,0.190755241318284
13.8799999999998,0.195111271549151
13.8999999999998,0.199343375971773
13.9199999999998,0.203605926772071
13.9399999999998,0.208191176067707
13.9599999999998,0.213075436868951
13.9799999999998,0.217865610297891
13.9999999999998,0.222714053142435
14.0199999999998,0.227554181158171
14.0399999999998,0.232081882756571
14.0599999999998,0.236422324977776
14.0799999999998,0.240654776176401
14.0999999999998,0.2447408927678
14.1199999999998,0.248732726360958
14.1399999999998,0.252684421623743
14.1599999999998,0.256632266867063
14.1799999999998,0.260109914917666
14.1999999999998,0.263103467884366
14.2199999999998,0.266085078732931
14.2399999999998,0.269379663605373
14.2599999999998,0.272938228476931
14.2799999999998,0.276680247005033
14.2999999999998,0.280530669065301
14.3199999999998,0.284439874902337
14.3399999999998,0.288389719026335
14.3599999999998,0.292385852744448
14.3799999999998,0.29644293049286
14.3999999999998,0.300610570479666
14.4199999999997,0.30489686131718
14.4399999999997,0.309270515791543
14.4599999999997,0.313562808021768
14.4799999999997,0.31760334954433
14.4999999999997,0.32135768617684
14.5199999999997,0.32498104377754
14.5399999999997,0.328687396946831
14.5599999999997,0.332517095257111
14.5799999999997,0.336312812909484
14.5999999999997,0.339882510658741
14.6199999999997,0.343324807962015
14.6399999999997,0.346670800725086
14.6599999999997,0.349974792695088
14.6799999999997,0.353243420081626
14.6999999999997,0.356458984524817
14.7199999999997,0.359689659189555
14.7399999999997,0.362666905796882
14.7599999999997,0.365598606925309
14.7799999999997,0.368554394389606
14.7999999999997,0.371518359843818
14.8199999999997,0.374713237709168
14.8399999999997,0.378291853475154
14.8599999999997,0.382166977401697
14.8799999999997,0.385900762885439
14.8999999999997,0.389751435276048
14.9199999999997,0.393701815550681
14.9399999999997,0.397718990985537
14.9599999999997,0.401743500673181
14.9799999999997,0.4057068890171
14.9999999999997,0.409590146921323
15.0199999999997,0.412778525193466
15.0399999999997,0.415624223158071
15.0599999999997,0.418364023363325
15.0799999999997,0.42122739967059
15.0999999999997,0.424226624550052
15.1199999999997,0.427297652498333
15.1399999999997,0.430451769255555
15.1599999999997,0.433695248865648
15.1799999999997,0.436934858386023
15.1999999999997,0.440205494745599
15.2199999999997,0.443583179734347
15.2399999999997,0.447119846865326
15.2599999999997,0.450743802160259
15.2799999999997,0.454332712136671
15.2999999999997,0.457901095096901
15.3199999999997,0.461313458333019
15.3399999999997,0.464505097186593
15.3599999999997,0.467497967636723
15.3799999999997,0.470356358547815
15.3999999999997,0.472881153774063
15.4199999999997,0.47480516799204
15.4399999999997,0.47617886231756
15.4599999999997,0.477030999813271
15.4799999999997,0.477415589912179
15.4999999999997,0.477463729519564
15.5199999999997,0.477324772474661
15.5399999999997,0.477126963602549
15.5599999999997,0.476854664258844
15.5799999999997,0.476395659133981
15.5999999999997,0.476149164799853
15.6199999999997,0.476070180669593
15.6399999999997,0.476094815162293
15.6599999999997,0.476298218641549
15.6799999999997,0.476652635588644
15.6999999999997,0.477023206113128
15.7199999999997,0.477269249878402
15.7399999999997,0.477525925710333
15.7599999999997,0.477682551771756
15.7799999999997,0.477530449131684
15.7999999999997,0.476953992458644
15.8199999999997,0.475915442633106
15.8399999999997,0.474403755308897
15.8599999999997,0.472316288363377
15.8799999999997,0.469785246162904
15.8999999999997,0.467076173413486
15.9199999999997,0.464116617546489
15.9399999999997,0.460928562157863
15.9599999999997,0.457527938015737
15.9799999999997,0.45403274380819
15.9999999999997,0.450570135956079
16.0199999999997,0.44713152133098
16.0399999999997,0.443744398816536
16.0599999999997,0.440546503017121
16.0799999999997,0.437405023246993
16.0999999999997,0.434264953298421
16.1199999999997,0.4310811726039
16.1399999999997,0.427960322878945
16.1599999999997,0.424950693672406
16.1799999999997,0.422028774089904
16.1999999999997,0.41920126475565
16.2199999999997,0.416310072162046
16.2399999999997,0.413190808624621
16.2599999999997,0.409699818919156
16.2799999999997,0.405991947711707
16.2999999999997,0.402108205105506
16.3199999999997,0.398073234979213
16.3399999999997,0.393981195066396
16.3599999999997,0.389926893081169
16.3799999999997,0.385969638588074
16.3999999999997,0.38175883869934
16.4199999999997,0.377520454504339
16.4399999999997,0.373763173142033
16.4599999999997,0.370527780583714
16.4799999999997,0.367476650878302
16.4999999999997,0.364422191336688
16.5199999999997,0.361393466882863
16.5399999999997,0.358247617050113
16.5599999999997,0.355088283875536
16.5799999999997,0.351961306058262
16.5999999999997,0.348787779669497
16.6199999999997,0.345567355396058
16.6399999999997,0.342205504929179
16.6599999999997,0.338699706591526
16.6799999999997,0.334988260592852
16.6999999999997,0.33110959688335
16.7199999999997,0.327188810223097
16.7399999999997,0.323317169220367
16.7599999999997,0.319633417784258
16.7799999999997,0.315792487931307
16.7999999999997,0.311705231048995
16.8199999999997,0.307479213194562
16.8399999999997,0.303304771316597
16.8599999999997,0.299199067365377
16.8799999999996,0.295162027768709
16.8999999999996,0.29124766308632
16.9199999999996,0.287356537748457
16.9399999999996,0.283492641493997
16.9599999999996,0.279618523805748
16.9799999999996,0.275838482215766
16.9999999999996,0.272156513329983
17.0199999999996,0.268631238109585
17.0399999999996,0.265389052076702
17.0599999999996,0.26225205500053
17.0799999999996,0.258946620406815
17.0999999999996,0.255229665659416
17.1199999999996,0.251382416144791
17.1399999999996,0.247398183175558
17.1599999999996,0.243275832524189
17.1799999999996,0.239058428780148
17.1999999999996,0.234769975330428
17.2199999999996,0.230439778409892
17.2399999999996,0.225509857144624
17.2599999999996,0.220489072523186
17.2799999999996,0.215592111470923
17.2999999999996,0.210834032139049
17.3199999999996,0.206246623867124
17.3399999999996,0.201994222266667
17.3599999999996,0.198022862634338
17.3799999999996,0.193838054081113
17.3999999999996,0.189891050836224
17.4199999999996,0.186243862916693
17.4399999999996,0.18284551782191
17.4599999999996,0.179655537716287
17.4799999999996,0.176490952664982
17.4999999999996,0.173219108294748
17.5199999999996,0.169822519831765
17.5399999999996,0.166511170704772
17.5599999999996,0.163319504234117
17.5799999999996,0.16022636983934
17.5999999999996,0.156977833272399
17.6199999999996,0.153228990724496
17.6399999999996,0.149025820095367
17.6599999999996,0.144635972476797
17.6799999999996,0.140291995149517
17.6999999999996,0.136005002181057
17.7199999999996,0.131777221382857
17.7399999999996,0.127645712811646
17.7599999999996,0.123692225250308
