"Time [ms]","FluxLinkage(PhaseA) [Wb]"
6.16000000000001,0.501875836456877
6.18000000000001,0.501264389445908
6.20000000000001,0.500899320844385
6.22000000000001,0.500613472008269
6.24000000000001,0.500396666447702
6.26000000000001,0.500415866614827
6.28000000000001,0.500699794033786
6.30000000000001,0.501075998432283
6.32000000000001,0.501489651029649
6.34000000000001,0.502098945741737
6.36000000000001,0.50302651560432
6.38000000000002,0.50440427276746
6.40000000000002,0.505406363517913
6.42000000000002,0.506252360196999
6.44000000000002,0.507592722575089
6.46000000000002,0.509254982474991
6.48000000000002,0.511088923646495
6.50000000000002,0.512971606118715
6.52000000000002,0.515028277643351
6.54000000000002,0.517353977610229
6.56000000000002,0.519934617607505
6.58000000000002,0.522652600155945
6.60000000000002,0.525494146457656
6.62000000000002,0.528661985570561
6.64000000000002,0.532281756664307
6.66000000000002,0.536504382883612
6.68000000000002,0.540228597524337
6.70000000000002,0.54404598395684
6.72000000000002,0.548429367353164
6.74000000000002,0.553186610131997
6.76000000000002,0.558263210229706
6.78000000000002,0.563584795251208
6.80000000000002,0.569245286016132
6.82000000000002,0.575458773227569
6.84000000000002,0.582176248771352
6.86000000000002,0.589201356810244
6.88000000000002,0.596587119374856
6.90000000000002,0.604523099485686
6.92000000000002,0.613288625855903
6.94000000000002,0.623069092340789
6.96000000000002,0.632064293299151
6.98000000000002,0.641433000361035
7.00000000000002,0.651630481486098
7.02000000000002,0.662422599067216
7.04000000000002,0.673391098294506
7.06000000000002,0.684288823524681
7.08000000000002,0.695251380470816
7.10000000000002,0.706364898995134
7.12000000000002,0.71771860427369
7.14000000000002,0.728954805874944
7.16000000000002,0.740097780827708
7.18000000000002,0.751463068616521
7.20000000000002,0.763224637402137
7.22000000000002,0.775206571192887
7.24000000000002,0.786377593414847
7.26000000000002,0.797241891760219
7.28000000000002,0.807678914015746
7.30000000000002,0.817933254169524
7.32000000000002,0.828218183872271
7.34000000000002,0.838525317725988
7.36000000000002,0.848911889550747
7.38000000000002,0.859761219320454
7.40000000000002,0.870858527980567
7.42000000000002,0.881982041951273
7.44000000000002,0.893089490674664
7.46000000000002,0.904515448491154
7.48000000000002,0.916413404444312
7.50000000000002,0.928695726937131
7.52000000000002,0.940440823542115
7.54000000000002,0.952322004355764
7.56000000000002,0.964271179418676
7.58000000000002,0.976146542007606
7.60000000000002,0.987863389510192
7.62000000000002,0.999610039711702
7.64000000000002,1.0114510462753
7.66000000000002,1.02308803396705
7.68000000000002,1.03446980118136
7.70000000000002,1.04541024837755
7.72000000000002,1.05603433660883
7.74000000000002,1.06664104070769
7.76000000000002,1.07733548571394
7.78000000000002,1.08797209228936
7.80000000000002,1.09790827517505
7.82000000000002,1.10793666748648
7.84000000000002,1.11795172757739
7.86000000000002,1.12783896695586
7.88000000000002,1.13754295041489
7.90000000000001,1.14710825945837
7.92000000000001,1.15663732659894
7.94000000000001,1.16616813457638
7.96000000000001,1.17561488955142
7.98000000000001,1.18487964848614
8.00000000000001,1.19405478169792
8.02000000000001,1.20312632685684
8.04000000000001,1.21204654822282
8.06000000000001,1.22073389462665
8.08000000000001,1.22895982836008
8.10000000000001,1.23697409641426
8.12000000000001,1.24476753839493
8.14,1.25231990171267
8.16,1.25955070640123
8.18,1.26652655420977
8.2,1.27332972222771
8.22,1.27998901339798
8.24,1.28644648476035
8.26,1.29264706938574
8.28,1.29875994347013
8.3,1.30480009084156
8.32,1.31076762821602
8.34,1.31657447093307
8.36,1.322158750355
8.38,1.32770814289328
8.39999999999999,1.3331898494407
8.41999999999999,1.33858688941619
8.43999999999999,1.34387149901395
8.45999999999999,1.34908291120825
8.47999999999999,1.35432700976128
8.49999999999999,1.35948589836707
8.51999999999999,1.36449374933915
8.53999999999999,1.36940134572359
8.55999999999999,1.3742283412183
8.57999999999999,1.3790607495429
8.59999999999999,1.3838391475242
8.61999999999999,1.38830624806271
8.63999999999998,1.39242930773409
8.65999999999998,1.39640295110626
8.67999999999998,1.40020727947221
8.69999999999998,1.40382060388246
8.71999999999998,1.40722611739483
8.73999999999998,1.41052528030678
8.75999999999998,1.41360556252217
8.77999999999998,1.4165471872711
8.79999999999998,1.41932962566104
8.81999999999998,1.42195442240825
8.83999999999998,1.42444577630116
8.85999999999998,1.42683698377668
8.87999999999997,1.42914497454896
8.89999999999997,1.43132299116141
8.91999999999997,1.43338365907012
8.93999999999997,1.43535278460394
8.95999999999997,1.43721437296406
8.97999999999997,1.43899345870618
8.99999999999997,1.44067668814614
9.01999999999997,1.44225710082959
9.03999999999997,1.44374498842047
9.05999999999997,1.44513647410394
9.07999999999997,1.44641782936915
9.09999999999997,1.44759530007008
9.11999999999996,1.44860586958225
9.13999999999996,1.44949089459471
9.15999999999996,1.4502391982963
9.17999999999996,1.45077363277918
9.19999999999996,1.45116209105172
9.21999999999996,1.45143224424027
9.23999999999996,1.45160033142343
9.25999999999996,1.45167835905037
9.27999999999996,1.45168803650425
9.29999999999996,1.45165491376022
9.31999999999996,1.45155927627416
9.33999999999996,1.45143845692738
9.35999999999996,1.45135442988924
9.37999999999995,1.45132201846224
9.39999999999995,1.45133761873181
9.41999999999995,1.45141597692002
9.43999999999995,1.4515233352167
9.45999999999995,1.45153044609288
9.47999999999995,1.451502175497
9.49999999999995,1.45142526683969
9.51999999999995,1.45127587900128
9.53999999999995,1.45104755133185
9.55999999999995,1.45068925746223
9.57999999999995,1.4501912171302
9.59999999999995,1.44953345948933
9.61999999999994,1.44866460380037
9.63999999999994,1.44766365863585
9.65999999999994,1.44656975960529
9.67999999999994,1.44532246524069
9.69999999999994,1.44395719281299
9.71999999999994,1.44246861870122
9.73999999999994,1.44086919972515
9.75999999999994,1.4391578041462
9.77999999999994,1.43735654327158
9.79999999999994,1.43548000053979
9.81999999999994,1.43352008137021
9.83999999999994,1.43146271771289
9.85999999999993,1.42930673557194
9.87999999999993,1.427110483627
9.89999999999993,1.42483733576227
9.91999999999993,1.42246192075278
9.93999999999993,1.41997949488522
9.95999999999993,1.41737769924306
9.97999999999993,1.41463332858796
9.99999999999993,1.4117460042247
10.0199999999999,1.40856888346896
10.0399999999999,1.40516853002335
10.0599999999999,1.40167171649292
10.0799999999999,1.39798033579177
10.0999999999999,1.39407459235233
10.1199999999999,1.38993830192421
10.1399999999999,1.38560129653159
10.1599999999999,1.38098661855131
10.1799999999999,1.3762442943241
10.1999999999999,1.37139502203981
10.2199999999999,1.36640361019715
10.2399999999999,1.36131980018912
10.2599999999999,1.35618816236011
10.2799999999999,1.3510499473969
10.2999999999999,1.34582072152182
10.3199999999999,1.34060378502023
10.3399999999999,1.33535246669871
10.3599999999999,1.33003290842118
10.3799999999999,1.32456207095412
10.3999999999999,1.31893845248766
10.4199999999999,1.31321907338968
10.4399999999999,1.30741021709892
10.4599999999999,1.30150106171967
10.4799999999999,1.29547482165624
10.4999999999999,1.2892836645836
10.5199999999999,1.2828971096532
10.5399999999999,1.27634653504098
10.5599999999999,1.26959883931482
10.5799999999999,1.26248800935015
10.5999999999999,1.25520695529896
10.6199999999999,1.2477361622167
10.6399999999999,1.23998914431757
10.6599999999999,1.23190477106899
10.6799999999999,1.22348337334813
10.6999999999999,1.21477984208506
10.7199999999999,1.20583546131711
10.7399999999999,1.19668297117382
10.7599999999999,1.18727408262848
10.7799999999999,1.17784515751408
10.7999999999999,1.16835354374547
10.8199999999999,1.15895091180294
10.8399999999999,1.1494144960644
10.8599999999999,1.13940684310675
10.8799999999999,1.12946792766904
10.8999999999999,1.11950392314637
10.9199999999999,1.10939250624674
10.9399999999999,1.09894720091989
10.9599999999999,1.08818366420758
10.9799999999999,1.07731680688749
10.9999999999999,1.06647421667793
11.0199999999999,1.05548105889541
11.0399999999999,1.04420110503847
11.0599999999999,1.03275627826491
11.0799999999999,1.02133041342723
11.0999999999999,1.01004030026399
11.1199999999999,0.998499796382597
11.1399999999999,0.986578111983885
11.1599999999999,0.974843769113666
11.1799999999999,0.963470009216368
11.1999999999999,0.952078520411619
11.2199999999999,0.940298850560498
11.2399999999999,0.92850931202641
11.2599999999999,0.917097830467479
11.2799999999999,0.905893858219796
11.2999999999999,0.894976785275588
11.3199999999999,0.884151375197128
11.3399999999999,0.87386205892368
11.3599999999999,0.863865566866285
11.3799999999999,0.854419623638524
11.3999999999999,0.845185635139176
11.4199999999999,0.836013439477617
11.4399999999999,0.827017929061445
11.4599999999999,0.817998734957145
11.4799999999999,0.808640898484474
11.4999999999999,0.798456100368348
11.5199999999999,0.787338836970859
11.5399999999999,0.775548861642997
11.5599999999999,0.763181249921101
11.5799999999999,0.750097862164271
11.5999999999999,0.736500479016955
11.6199999999999,0.722864199124073
11.6399999999999,0.709346834140858
11.6599999999999,0.696496048529695
11.6799999999999,0.68294109939406
11.6999999999999,0.669739265177102
11.7199999999999,0.65784723091942
11.7399999999999,0.646984301591867
11.7599999999999,0.63678636222604
11.7799999999999,0.62692681770091
11.7999999999999,0.617596643171551
11.8199999999999,0.608991279479416
11.8399999999999,0.601074587240696
11.8599999999999,0.593574804288188
11.8799999999999,0.586300737460526
11.8999999999999,0.579502179249962
11.9199999999999,0.573424655163023
11.9399999999999,0.56808372118369
11.9599999999998,0.562088338325843
11.9799999999998,0.556383582564915
11.9999999999998,0.551379431895775
12.0199999999998,0.546928950846483
12.0399999999998,0.542684634103233
12.0599999999998,0.538527855242745
12.0799999999998,0.534613283482462
12.0999999999998,0.53112054575814
12.1199999999998,0.52791890171259
12.1399999999998,0.524819941399097
12.1599999999998,0.521809894164871
12.1799999999998,0.519132475309209
12.1999999999998,0.51685087634856
12.2199999999998,0.514954259515553
12.2399999999998,0.512421136903295
12.2599999999998,0.510176284020106
12.2799999999998,0.508322839746194
12.2999999999998,0.50674596687115
12.3199999999998,0.505284488151965
12.3399999999998,0.503859473488222
12.3599999999998,0.50261475448813
12.3799999999998,0.501640334499658
12.3999999999998,0.500854747180114
12.4199999999998,0.500136978533074
12.4399999999998,0.499503477315045
12.4599999999998,0.49911371039346
12.4799999999998,0.499079311738542
12.4999999999998,0.499391551863633
12.5199999999998,0.499140872123644
12.5399999999998,0.499241624049755
12.5599999999998,0.499658216097072
12.5799999999998,0.500287625888342
12.5999999999998,0.501012625347764
12.6199999999998,0.501810741000132
12.6399999999998,0.502797809509461
12.6599999999998,0.504022781268247
12.6799999999998,0.505426134386009
12.6999999999998,0.506874263424836
12.7199999999998,0.508409103581949
12.7399999999998,0.510194922520872
12.7599999999998,0.512359509003692
12.7799999999998,0.514813662000397
12.7999999999998,0.516721145961391
12.8199999999998,0.519001191300184
12.8399999999998,0.521707616600011
12.8599999999998,0.524777218690328
12.8799999999998,0.527925730622959
12.8999999999998,0.531181318967828
12.9199999999998,0.53474281336229
12.9399999999998,0.538744887429373
12.9599999999998,0.543005847853723
12.9799999999998,0.547370636263911
12.9999999999998,0.551988528122212
13.0199999999998,0.557167786103667
13.0399999999998,0.562983403718254
13.0599999999998,0.569074500748328
13.0799999999998,0.574723191392271
13.0999999999998,0.581079123136774
13.1199999999998,0.588130868926026
13.1399999999998,0.595672631883099
13.1599999999998,0.603455920468632
13.1799999999998,0.61160279087154
13.1999999999998,0.620408271213147
13.2199999999998,0.629833071223008
13.2399999999998,0.639683442645372
13.2599999999998,0.649742500821302
13.2799999999998,0.660425848613896
13.2999999999998,0.671900299309037
13.3199999999998,0.684024079916143
13.3399999999998,0.695945842887739
13.3599999999998,0.706887242024026
13.3799999999998,0.718170183271249
13.3999999999998,0.72993440679083
13.4199999999998,0.742054316849104
13.4399999999998,0.754105323227011
13.4599999999998,0.766050422698384
13.4799999999998,0.778226900554857
13.4999999999998,0.790493077554151
13.5199999999998,0.802591204702634
13.5399999999998,0.813935030632981
13.5599999999998,0.82495126210872
13.5799999999998,0.835594862484564
13.5999999999998,0.845997598166043
13.6199999999998,0.856148912936208
13.6399999999998,0.866316195109952
13.6599999999998,0.876893047247604
13.6799999999998,0.887750885004437
13.6999999999998,0.898954345518729
13.7199999999998,0.910155795061188
13.7399999999998,0.921519201194643
13.7599999999998,0.933230313849924
13.7799999999998,0.945145733339036
13.7999999999998,0.956833158382201
13.8199999999998,0.968256720790086
13.8399999999998,0.979555021880731
13.8599999999998,0.991079280370725
13.8799999999998,1.0028475727879
13.8999999999998,1.01429869532211
13.9199999999998,1.0254672053896
13.9399999999998,1.03668197528078
13.9599999999998,1.04782499887605
13.9799999999998,1.05869615431097
13.9999999999998,1.06937523878488
14.0199999999998,1.08003740505444
14.0399999999998,1.0906472096823
14.0599999999998,1.10113883137918
14.0799999999998,1.11140945616123
14.0999999999998,1.12144112645051
14.1199999999998,1.13139672621885
14.1399999999998,1.14137665893636
14.1599999999998,1.15146330704929
14.1799999999998,1.16110192633298
14.1999999999998,1.17061359853233
14.2199999999998,1.18017077417617
14.2399999999998,1.18972168401523
14.2599999999998,1.19910501283212
14.2799999999998,1.20819898730187
14.2999999999998,1.21703035944038
14.3199999999998,1.22570105306417
14.3399999999998,1.23405666803611
14.3599999999998,1.24204953618787
14.3799999999998,1.24974976115254
14.3999999999998,1.25725323794617
14.4199999999997,1.26456973716674
14.4399999999997,1.27174443953742
14.4599999999997,1.27851767784094
14.4799999999997,1.28511974526329
14.4999999999997,1.29156930030297
14.5199999999997,1.29784037462605
14.5399999999997,1.30397743700913
14.5599999999997,1.30997179829701
14.5799999999997,1.31584260227776
14.5999999999997,1.32159221463163
14.6199999999997,1.32721583126645
14.6399999999997,1.33267896224675
14.6599999999997,1.33801935395406
14.6799999999997,1.34330124233816
14.6999999999997,1.34853057497853
14.7199999999997,1.35372370649085
14.7399999999997,1.35871392406485
14.7599999999997,1.36363595476089
14.7799999999997,1.36845982073682
14.7999999999997,1.3731418078904
14.8199999999997,1.37764719328095
14.8399999999997,1.38201363458321
14.8599999999997,1.3862578779843
14.8799999999997,1.39030306657012
14.8999999999997,1.39419138760007
14.9199999999997,1.39789544890531
14.9399999999997,1.40142616097928
14.9599999999997,1.40481061869753
14.9799999999997,1.40806260770891
14.9999999999997,1.4112728805938
15.0199999999997,1.41414573559495
15.0399999999997,1.41691514616207
15.0599999999997,1.41950023405083
15.0799999999997,1.42208642740306
15.0999999999997,1.42449612221297
15.1199999999997,1.42680540986563
15.1399999999997,1.42902843227267
15.1599999999997,1.43119576617941
15.1799999999997,1.43327117479651
15.1999999999997,1.4352559384423
15.2199999999997,1.43715665268851
15.2399999999997,1.43897218015827
15.2599999999997,1.44069438042525
15.2799999999997,1.44230218217242
15.2999999999997,1.44381711220445
15.3199999999997,1.44523796340522
15.3399999999997,1.44655149121324
15.3599999999997,1.44775296911441
15.3799999999997,1.44879539889317
15.3999999999997,1.44967951393491
15.4199999999997,1.45036091145324
15.4399999999997,1.45090434418705
15.4599999999997,1.4512619338877
15.4799999999997,1.45149950280057
15.4999999999997,1.45164025305202
15.5199999999997,1.45170897956563
15.5399999999997,1.4517226596196
15.5599999999997,1.45167327428671
15.5799999999997,1.45149820985601
15.5999999999997,1.45141165021454
15.6199999999997,1.45136079942524
15.6399999999997,1.4513496577899
15.6599999999997,1.45139143873935
15.6799999999997,1.45146903241782
15.6999999999997,1.45152693375683
15.7199999999997,1.45153803849995
15.7399999999997,1.45154564179627
15.7599999999997,1.45149507110335
15.7799999999997,1.45132815951154
15.7999999999997,1.45103834208883
15.8199999999997,1.45062864553784
15.8399999999997,1.45008588790456
15.8599999999997,1.44937010611673
15.8799999999997,1.44847948071999
15.8999999999997,1.44750568247053
15.9199999999997,1.44642177923025
15.9399999999997,1.4451591604318
15.9599999999997,1.44377463471075
15.9799999999997,1.44227372902561
15.9999999999997,1.44067176581283
16.0199999999997,1.43896719500739
16.0399999999997,1.43716439710765
16.0599999999997,1.43531109502549
16.0799999999997,1.43337017353713
16.0999999999997,1.43133687820721
16.1199999999997,1.42918687151379
16.1399999999997,1.42692192701572
16.1599999999997,1.42457149787322
16.1799999999997,1.42211554513526
16.1999999999997,1.4195685812991
16.2199999999997,1.41686577412266
16.2399999999997,1.41399063447412
16.2599999999997,1.41095917417911
16.2799999999997,1.40777915766191
16.2999999999997,1.40440952662689
16.3199999999997,1.40072934382672
16.3399999999997,1.39692764715825
16.3599999999997,1.39292225543828
16.3799999999997,1.38872258690174
16.3999999999997,1.38411153146268
16.4199999999997,1.37914570052519
16.4399999999997,1.37416583139921
16.4599999999997,1.36925006082422
16.4799999999997,1.36431356927044
16.4999999999997,1.35923808846686
16.5199999999997,1.35409033458752
16.5399999999997,1.34900814733285
16.5599999999997,1.34380454402239
16.5799999999997,1.33859701795395
16.5999999999997,1.33325345108134
16.6199999999997,1.32779717039192
16.6399999999997,1.32225700145018
16.6599999999997,1.31668988100311
16.6799999999997,1.31090140185625
16.6999999999997,1.3049763983473
16.7199999999997,1.29899559520316
16.7399999999997,1.29294915871217
16.7599999999997,1.28681259077514
16.7799999999997,1.28041800842183
16.7999999999997,1.27379948895292
16.8199999999997,1.26699598976893
16.8399999999997,1.25998696647469
16.8599999999997,1.25271880527873
16.8799999999996,1.24514980403164
16.8999999999996,1.23731667088526
16.9199999999996,1.22927487086846
16.9399999999996,1.22103888352613
16.9599999999996,1.21224878118569
16.9799999999996,1.2031522048475
16.9999999999996,1.19396527502155
17.0199999999996,1.18469560585236
17.0399999999996,1.17538151435778
17.0599999999996,1.1658790538368
17.0799999999996,1.1563744623602
17.0999999999996,1.14685730199299
17.1199999999996,1.13729922403021
17.1399999999996,1.12758508025925
17.1599999999996,1.11765847060513
17.1799999999996,1.1075517607663
17.1999999999996,1.09740721743152
17.2199999999996,1.08731222470881
17.2399999999996,1.07627903967402
17.2599999999996,1.06517303936116
17.2799999999996,1.05419745169026
17.2999999999996,1.04320996724104
17.3199999999996,1.03188238338582
17.3399999999996,1.02015710479355
17.3599999999996,1.00831310868713
17.3799999999996,0.996404628101128
17.3999999999996,0.984445258940725
17.4199999999996,0.972434030400451
17.4399999999996,0.960569010548489
17.4599999999996,0.948737992632653
17.4799999999996,0.936871186263058
17.4999999999996,0.925116168529269
17.5199999999996,0.912998974060164
17.5399999999996,0.901320719396246
17.5599999999996,0.889986713774301
17.5799999999996,0.879014725189022
17.5999999999996,0.868548789440364
17.6199999999996,0.858281645046277
17.6399999999996,0.848268466118482
17.6599999999996,0.838785737890854
17.6799999999996,0.829521938751476
17.6999999999996,0.820391080754552
17.7199999999996,0.811397374387535
17.7399999999996,0.802479633029583
17.7599999999996,0.793312506599782
17.7799999999996,0.783504392242083
17.7999999999996,0.772437786940057
17.8199999999996,0.760888644129158
17.8399999999996,0.748888993312092
17.8599999999996,0.736741689829074
17.8799999999996,0.724288230546476
17.8999999999996,0.711238106223604
17.9199999999996,0.69784734617232
17.9399999999996,0.684952475537563
17.9599999999996,0.672672451217541
17.9799999999996,0.660710374062764
17.9999999999996,0.649336268999453
