"Time [ms]","FluxLinkage(PhaseA) [Wb]"
4.02000000000001,1.3342260341204
4.04000000000001,1.32899020638734
4.06000000000001,1.32363400468993
4.08000000000001,1.31828642995066
4.10000000000001,1.31280373364345
4.12000000000001,1.3071860732357
4.14000000000001,1.30142273731494
4.16000000000001,1.2955669891179
4.18000000000001,1.28944107866947
4.20000000000001,1.28312261452988
4.22000000000001,1.27670209074516
4.24000000000001,1.27017847554944
4.26000000000001,1.26351783419683
4.28000000000001,1.25653396819156
4.30000000000001,1.24926221116088
4.32000000000001,1.24173813876694
4.34000000000001,1.23394422345277
4.36000000000001,1.22580952208078
4.38000000000001,1.21728185267244
4.40000000000001,1.20849187572853
4.42000000000001,1.199485497623
4.44000000000001,1.19035367197564
4.46000000000001,1.18079290585171
4.48000000000001,1.17120333796403
4.50000000000001,1.16160995143064
4.52000000000001,1.15199281617969
4.54000000000001,1.14231582991057
4.56000000000001,1.1325129387369
4.58000000000001,1.12263444976319
4.60000000000001,1.1127011223545
4.62000000000001,1.10266472764879
4.64000000000001,1.09245306201698
4.66000000000001,1.08199780779328
4.68000000000001,1.07130641627486
4.70000000000001,1.06051765085095
4.72000000000001,1.04977956908154
4.74000000000001,1.03807078895389
4.76000000000001,1.02615141586001
4.78000000000001,1.01423859647953
4.80000000000001,1.0023837468041
4.82000000000001,0.990448663402496
4.84000000000001,0.978408586781149
4.86000000000001,0.96637058302439
4.88000000000001,0.954323430462029
4.90000000000001,0.942626309372681
4.92000000000001,0.930981525619788
4.94000000000001,0.919204184895576
4.96000000000001,0.907262772240972
4.98000000000001,0.895355576349763
5.00000000000001,0.88379709114813
5.02000000000001,0.87201805958851
5.04000000000001,0.86068482909539
5.06000000000001,0.849699408799752
5.08000000000001,0.839078543546442
5.10000000000001,0.828658147085175
5.12000000000001,0.818592163702978
5.14000000000001,0.809092580524375
5.16000000000001,0.799845155030445
5.18000000000001,0.790819602287482
5.20000000000001,0.781807841730686
5.22000000000001,0.772560019142718
5.24000000000001,0.762833535451049
5.26000000000001,0.752531057181985
5.28000000000001,0.741628177105648
5.30000000000001,0.729368522418483
5.32000000000001,0.716628364220403
5.34000000000001,0.703964825156563
5.36000000000001,0.691091396970143
5.38000000000001,0.677433860494274
5.40000000000001,0.663595080547809
5.42000000000001,0.650377092767052
5.44000000000001,0.637844211619436
5.46000000000001,0.625910210641164
5.48000000000001,0.614427966590871
5.50000000000001,0.603656009422804
5.52000000000001,0.593612411667396
5.54000000000001,0.584376726969853
5.56000000000001,0.575671747657716
5.58000000000001,0.566803415798127
5.60000000000001,0.558800008582161
5.62000000000001,0.551471765359437
5.64000000000001,0.544714905272393
5.66000000000001,0.53832221304295
5.68000000000001,0.532199401867966
5.70000000000001,0.526513373825475
5.72000000000001,0.521358935286013
5.74000000000001,0.516512742030264
5.76000000000001,0.5118651932463
5.78000000000001,0.507477766812259
5.80000000000001,0.503415535585763
5.82000000000001,0.499817830926467
5.84000000000001,0.496348353210389
5.86000000000001,0.492639034621055
5.88000000000001,0.489449293882641
5.90000000000001,0.486638011372364
5.92000000000001,0.48409991282073
5.94000000000001,0.481677050816984
5.96000000000001,0.479384466860415
5.98000000000001,0.477318981429215
6.00000000000001,0.4755000243593
6.02000000000001,0.473829848095833
6.04000000000001,0.472223827397271
6.06000000000001,0.470818793630286
6.08000000000001,0.469642740731553
6.10000000000001,0.468822719713829
6.12000000000001,0.467896420954402
6.14000000000001,0.466731604123621
6.16000000000001,0.465926584433999
6.18000000000001,0.46535674979675
6.20000000000001,0.465014411141879
6.22000000000001,0.464744330073438
6.24000000000001,0.464537678607895
6.26000000000001,0.464551218056382
6.28000000000001,0.464809983483653
6.30000000000001,0.465152221081157
6.32000000000001,0.465528606542338
6.34000000000001,0.466092594082702
6.36000000000001,0.466952767618584
6.38000000000001,0.46823188374747
6.40000000000001,0.46916317127042
6.42000000000001,0.469947069028182
6.44000000000001,0.471186271556106
6.46000000000001,0.472721916714142
6.48000000000001,0.474420249269808
6.50000000000001,0.476162054897069
6.52000000000001,0.478065496966166
6.54000000000001,0.480222231273385
6.56000000000001,0.482615419058299
6.58000000000001,0.485133818070227
6.60000000000001,0.487762691039805
6.62000000000001,0.490688154661361
6.64000000000001,0.494033327527943
6.66000000000001,0.497941743114962
6.68000000000001,0.501398862317893
6.70000000000002,0.50494591775509
6.72000000000002,0.509015891443838
6.74000000000002,0.513427121793974
6.76000000000002,0.518123178371808
6.78000000000002,0.523041862881663
6.80000000000002,0.528276640208454
6.82000000000002,0.534031500063719
6.84000000000002,0.540252110500866
6.86000000000002,0.546751367938423
6.88000000000002,0.55359772437052
6.90000000000002,0.561026819276596
6.92000000000002,0.569243608651296
6.94000000000002,0.578415381848941
6.96000000000002,0.587014187782908
6.98000000000002,0.596068975698204
7.00000000000002,0.605978595915366
7.02000000000002,0.616521628549333
7.04000000000002,0.627584131668088
7.06000000000002,0.638981097499674
7.08000000000002,0.650608158893503
7.10000000000002,0.662367267646376
7.12000000000002,0.674196316206408
7.14000000000002,0.685948830948967
7.16000000000002,0.697591628025471
7.18000000000002,0.709197065575787
7.20000000000002,0.720870178527063
7.22000000000002,0.732678014001378
7.24000000000002,0.74363398625391
7.26000000000002,0.75456094505663
7.28000000000002,0.76558140959029
7.30000000000002,0.776175144965056
7.32000000000002,0.786386901325377
7.34000000000002,0.796467933588554
7.36000000000002,0.806706631503256
7.38000000000002,0.817506361031644
7.40000000000002,0.828560387653953
7.42000000000002,0.839614080686421
7.44000000000002,0.850622019727473
7.46000000000002,0.861891763102295
7.48000000000002,0.873571699617774
7.50000000000002,0.885675072109817
7.52000000000002,0.89747314904415
7.54000000000002,0.909609949777684
7.56000000000002,0.92185482530962
7.58000000000002,0.933929168409987
7.60000000000002,0.945768828540553
7.62000000000002,0.957624257286826
7.64000000000002,0.969622280529779
7.66000000000002,0.98160088667049
7.68000000000002,0.993601795080133
7.70000000000002,1.00544008202475
7.72000000000002,1.01708013550334
7.74000000000002,1.02865059210643
7.76000000000002,1.04016780758344
7.78000000000002,1.05149388576291
7.80000000000002,1.06202732290738
7.82000000000002,1.07258526071403
7.84000000000002,1.08309312316692
7.86000000000002,1.09343079534836
7.88000000000002,1.10357022919598
7.90000000000001,1.11355430395377
7.92000000000001,1.12346233718316
7.94000000000001,1.13336035291711
7.96000000000001,1.14316916144412
7.98000000000001,1.15280933642598
8.00000000000001,1.16237991914143
8.02000000000001,1.17188929969988
8.04000000000001,1.18136500999598
8.06000000000001,1.1907442715449
8.08000000000001,1.19984837600846
8.10000000000001,1.20883756985341
8.12000000000001,1.21757348930874
8.14,1.22602027937756
8.16,1.23411332532171
8.18,1.24186070325281
8.2,1.24932393221489
8.22,1.25655851720772
8.24,1.26355215865863
8.26,1.2702426660565
8.28,1.27678472658334
8.3,1.28320693114619
8.32,1.2895200912997
8.34,1.29563568891428
8.36,1.3014944834831
8.38,1.30728605956595
8.39999999999999,1.31297067427765
8.41999999999999,1.31853336034101
8.43999999999999,1.3239569131609
8.45999999999999,1.32929557471455
8.47999999999999,1.33467021004202
8.49999999999999,1.3398791114926
8.51999999999999,1.34504919644031
8.53999999999999,1.35005348496409
8.55999999999999,1.35500791857093
8.57999999999999,1.35999447861953
8.59999999999999,1.36493784891914
8.61999999999999,1.36954787387388
8.63999999999998,1.37379030142211
8.65999999999998,1.37788488449987
8.67999999999998,1.3818170094177
8.69999999999998,1.38556115422814
8.71999999999998,1.38909214637836
8.73999999999998,1.39251052060238
8.75999999999998,1.39569556362621
8.77999999999998,1.39872079445818
8.79999999999998,1.40156554998423
8.81999999999998,1.40423830171083
8.83999999999998,1.40677750753334
8.85999999999998,1.40922995730635
8.87999999999997,1.41161109227934
8.89999999999997,1.41386692927222
8.91999999999997,1.41599925999265
8.93999999999997,1.41803211070647
8.95999999999997,1.41995298200772
8.97999999999997,1.42179134637544
8.99999999999997,1.42353722404414
9.01999999999997,1.4251851664939
9.03999999999997,1.42673638471549
9.05999999999997,1.42818174659963
9.07999999999997,1.4295056250754
9.09999999999997,1.43071570180629
9.11999999999996,1.43179590918328
9.13999999999996,1.43268231968869
9.15999999999996,1.43344912255061
9.17999999999996,1.43398561795837
9.19999999999996,1.4343773601637
9.21999999999996,1.43464896968378
9.23999999999996,1.43480625143117
9.25999999999996,1.4348634893003
9.27999999999996,1.43484490943808
9.29999999999996,1.43478843062031
9.31999999999996,1.43467329189685
9.33999999999996,1.43453762365855
9.35999999999996,1.43445128933801
9.37999999999995,1.43442139251277
9.39999999999995,1.43444465066976
9.41999999999995,1.43454095769585
9.43999999999995,1.43467443097939
9.45999999999995,1.4346998587993
9.47999999999995,1.43469018770787
9.49999999999995,1.43463026647052
9.51999999999995,1.43449269789768
9.53999999999995,1.43427579099532
9.55999999999995,1.43391854888953
9.57999999999995,1.43341351042308
9.59999999999995,1.43274242271936
9.61999999999994,1.43182729236144
9.63999999999994,1.43075907986681
9.65999999999994,1.42959489409153
9.67999999999994,1.42827922441529
9.69999999999994,1.42683669436462
9.71999999999994,1.42527507590456
9.73999999999994,1.42360455573119
9.75999999999994,1.42181518512133
9.77999999999994,1.41993985248689
9.79999999999994,1.41799353859799
9.81999999999994,1.41596519678719
9.83999999999994,1.41383472458472
9.85999999999993,1.41160133743317
9.87999999999993,1.40933181053552
9.89999999999993,1.40698595281917
9.91999999999993,1.40453880844725
9.93999999999993,1.40199256787098
9.95999999999993,1.39932946929156
9.97999999999993,1.39651266626131
9.99999999999993,1.39353427739243
10.0199999999999,1.39023779580436
10.0399999999999,1.38671071860154
10.0599999999999,1.38308484858191
10.0799999999999,1.3792584376836
10.0999999999999,1.37521915460029
10.1199999999999,1.37096382280787
10.1399999999999,1.36651369106334
10.1599999999999,1.3617673725402
10.1799999999999,1.35690150909102
10.1999999999999,1.35194017470325
10.2199999999999,1.34684484909947
10.2399999999999,1.34166364077958
10.2599999999999,1.3364059749373
10.2799999999999,1.33111064556069
10.2999999999999,1.3257165617283
10.3199999999999,1.32032858572533
10.3399999999999,1.31490410747635
10.3599999999999,1.30940500122464
10.3799999999999,1.30371856986212
10.3999999999999,1.29781430381367
10.4199999999999,1.29175552107757
10.4399999999999,1.28554631158919
10.4599999999999,1.27918990975762
10.4799999999999,1.27268592546194
10.4999999999999,1.26596355112468
10.5199999999999,1.25896779951791
10.5399999999999,1.25174634328196
10.5599999999999,1.24426106951213
10.5799999999999,1.23633337795066
10.5999999999999,1.22817055954046
10.6199999999999,1.21973032412746
10.6399999999999,1.21101749210885
10.6599999999999,1.20195091721687
10.6799999999999,1.19255985668778
10.6999999999999,1.18297753102184
10.7199999999999,1.1734279212489
10.7399999999999,1.16382049525408
10.7599999999999,1.1540212943427
10.7799999999999,1.14419334394191
10.7999999999999,1.13440999857518
10.8199999999999,1.12465750923379
10.8399999999999,1.11468679006708
10.8599999999999,1.10421409942105
10.8799999999999,1.09373974408492
10.8999999999999,1.08318547147598
10.9199999999999,1.07251505212833
10.9399999999999,1.06163931539453
10.9599999999999,1.05056595133308
10.9799999999999,1.03933478079236
10.9999999999999,1.02791764318715
11.0199999999999,1.01628888783081
11.0399999999999,1.00450825714925
11.0599999999999,0.99270482175566
11.0799999999999,0.981043729924176
11.0999999999999,0.96956121816566
11.1199999999999,0.957835389468706
11.1399999999999,0.94602739715784
11.1599999999999,0.934588479458078
11.1799999999999,0.923234462732306
11.1999999999999,0.911662200784713
11.2199999999999,0.899935956611131
11.2399999999999,0.888372865275692
11.2599999999999,0.877209909527969
11.2799999999999,0.866410403801174
11.2999999999999,0.855831859872016
11.3199999999999,0.845350743634442
11.3399999999999,0.835073651473076
11.3599999999999,0.825238597575786
11.3799999999999,0.815733310910223
11.3999999999999,0.806362778270835
11.4199999999999,0.797023447258268
11.4399999999999,0.787711537054771
11.4599999999999,0.778013060595241
11.4799999999999,0.767533386347188
11.4999999999999,0.75608472874677
11.5199999999999,0.743883020980684
11.5399999999999,0.730893750301061
11.5599999999999,0.717206036054678
11.5799999999999,0.703168759476348
11.5999999999999,0.688840445359568
11.6199999999999,0.674543679046202
11.6399999999999,0.661019998437526
11.6599999999999,0.648582201551094
11.6799999999999,0.635492444694033
11.6999999999999,0.62283333581358
11.7199999999999,0.611591616093873
11.7399999999999,0.601358430904948
11.7599999999999,0.591770774060784
11.7799999999999,0.582537444531931
11.7999999999999,0.573817249536049
11.8199999999999,0.565788424169967
11.8399999999999,0.558401681757107
11.8599999999999,0.551401487070215
11.8799999999999,0.544614786022713
11.8999999999999,0.538273422951977
11.9199999999999,0.532604575247683
11.9399999999999,0.527624485200684
11.9599999999998,0.522041435615756
11.9799999999998,0.516729155282826
11.9999999999998,0.512066224869096
12.0199999999998,0.507916059816078
12.0399999999998,0.503958036731794
12.0599999999998,0.500083663053545
12.0799999999998,0.496436421724522
12.0999999999998,0.493182334318858
12.1199999999998,0.490198365147266
12.1399999999998,0.487309889846745
12.1599999999998,0.484505292958614
12.1799999999998,0.482011420603646
12.1999999999998,0.479886468520078
12.2199999999998,0.478120775385904
12.2399999999998,0.475767018747427
12.2599999999998,0.473679441603255
12.2799999999998,0.471953962801169
12.2999999999998,0.470485835440084
12.3199999999998,0.469125703956565
12.3399999999998,0.467798570469284
12.3599999999998,0.466638485895501
12.3799999999998,0.465733960740904
12.3999999999998,0.465002995704563
12.4199999999998,0.464332785627002
12.4399999999998,0.463738203005388
12.4599999999998,0.463368770138594
12.4799999999998,0.463330318482048
12.4999999999998,0.463615440409625
12.5199999999998,0.463384346653586
12.5399999999998,0.463478794815637
12.5599999999998,0.463864694176392
12.5799999999998,0.464444033099806
12.5999999999998,0.465108081781879
12.6199999999998,0.465840318271801
12.6399999999998,0.466749894281426
12.6599999999998,0.467885018796938
12.6799999999998,0.469183688716477
12.6999999999998,0.470520371470212
12.7199999999998,0.47193860820527
12.7399999999998,0.473591601862364
12.7599999999998,0.475596311784069
12.7799999999998,0.47787036756499
12.7999999999998,0.479640455535812
12.8199999999998,0.481754885031358
12.8399999999998,0.484261237694801
12.8599999999998,0.487102356062762
12.8799999999998,0.490016173741092
12.8999999999998,0.49303049595269
12.9199999999998,0.496329592334626
12.9399999999998,0.500036325274002
12.9599999999998,0.503981193699591
12.9799999999998,0.50801828389583
12.9999999999998,0.512283633121904
13.0199999999998,0.517072597534222
13.0399999999998,0.522459156704364
13.0599999999998,0.528102575160105
13.0799999999998,0.533329322838335
13.0999999999998,0.539211496948948
13.1199999999998,0.545742198351806
13.1399999999998,0.552726455440656
13.1599999999998,0.559939257597307
13.1799999999998,0.567547560643376
13.1999999999998,0.57577222589656
13.2199999999998,0.584640431005839
13.2399999999998,0.593974212509502
13.2599999999998,0.603640907888127
13.2799999999998,0.613981817534176
13.2999999999998,0.62514995164368
13.3199999999998,0.63740948263084
13.3399999999998,0.649861193883502
13.3599999999998,0.661460186523223
13.3799999999998,0.673532610797135
13.3999999999998,0.685825498917408
13.4199999999998,0.698220364176309
13.4399999999998,0.710730572482019
13.4599999999998,0.723169708819866
13.4799999999998,0.735165647003247
13.4999999999998,0.74691034182115
13.5199999999998,0.758607545206664
13.5399999999998,0.770268642785071
13.5599999999998,0.781653378836674
13.5799999999998,0.792743549907678
13.5999999999998,0.803751763059712
13.6199999999998,0.814471871222208
13.6399999999998,0.825000873721756
13.6599999999998,0.835738723022546
13.6799999999998,0.84659481820798
13.6999999999998,0.85769133029233
13.7199999999998,0.868717418080468
13.7399999999998,0.879841572837559
13.7599999999998,0.891343892161826
13.7799999999998,0.903254947009794
13.7999999999998,0.915321206467882
13.8199999999998,0.927067648193833
13.8399999999998,0.938560960646811
13.8599999999998,0.950216750088541
13.8799999999998,0.96215794321084
13.8999999999998,0.973857784830598
13.9199999999998,0.98533559191352
13.9399999999998,0.996947108615683
13.9599999999998,1.00860228099177
13.9799999999998,1.02012024987964
13.9999999999998,1.0314610723744
14.0199999999998,1.04262987141691
14.0399999999998,1.05363858212965
14.0599999999998,1.06453423778938
14.0799999999998,1.07527708497145
14.0999999999998,1.0858422678733
14.1199999999998,1.09634636842588
14.1399999999998,1.1068228162647
14.1599999999998,1.11734351745772
14.1799999999998,1.12738622826012
14.1999999999998,1.13723325916749
14.2199999999998,1.14712818086466
14.2399999999998,1.15702839629611
14.2599999999998,1.16684476348774
14.2799999999998,1.17648469818652
14.2999999999998,1.18605314042026
14.3199999999998,1.19557553136197
14.3399999999998,1.20496674525715
14.3599999999998,1.21398999572661
14.3799999999998,1.222618938564
14.3999999999998,1.23100437395694
14.4199999999997,1.23916013229933
14.4399999999997,1.24706846827137
14.4599999999997,1.25447186839095
14.4799999999997,1.26164623699106
14.4999999999997,1.26863985706649
14.5199999999997,1.27539268526988
14.5399999999997,1.28195304523685
14.5599999999997,1.28833977717097
14.5799999999997,1.29457884198625
14.5999999999997,1.30066471275521
14.6199999999997,1.30659692696922
14.6399999999997,1.31233437905373
14.6599999999997,1.31790245158046
14.6799999999997,1.32336071963587
14.6999999999997,1.32872010339842
14.7199999999997,1.33400998908075
14.7399999999997,1.33908147394273
14.7599999999997,1.34405736004066
14.7799999999997,1.3489173077802
14.7999999999997,1.35366378943959
14.8199999999997,1.35827386449052
14.8399999999997,1.36277513594009
14.8599999999997,1.36716513060768
14.8799999999997,1.3713377258418
14.8999999999997,1.37535244673315
14.9199999999997,1.37918647025446
14.9399999999997,1.38285641298804
14.9599999999997,1.38638362802218
14.9799999999997,1.38976951572094
14.9999999999997,1.39310797463496
15.0199999999997,1.39608319431892
15.0399999999997,1.39893535711495
15.0599999999997,1.4016557980055
15.0799999999997,1.40425616628085
15.0999999999997,1.40675573551379
15.1199999999997,1.40916051108754
15.1399999999997,1.41147695149473
15.1599999999997,1.41373694380836
15.1799999999997,1.41589641243929
15.1999999999997,1.41795924682689
15.2199999999997,1.41993378718826
15.2399999999997,1.42182403401104
15.2599999999997,1.42361815644738
15.2799999999997,1.42528898502359
15.2999999999997,1.42685928151821
15.3199999999997,1.42832305337186
15.3399999999997,1.42966874810837
15.3599999999997,1.43089323169962
15.3799999999997,1.43199763192869
15.3999999999997,1.4328736238472
15.4199999999997,1.43356302352512
15.4399999999997,1.43410402579956
15.4599999999997,1.43446391133158
15.4799999999997,1.43469769482811
15.4999999999997,1.4348243370011
15.5199999999997,1.43487422891813
15.5399999999997,1.43486822725185
15.5599999999997,1.43480202237677
15.5799999999997,1.4346362389576
15.5999999999997,1.43451623833035
15.6199999999997,1.43447001148189
15.6399999999997,1.43446501581413
15.6599999999997,1.43451585586464
15.6799999999997,1.43461210735696
15.6999999999997,1.43469375983369
15.7199999999997,1.4347240581167
15.7399999999997,1.43475380887177
15.7599999999997,1.43472923047043
15.7799999999997,1.4345834364255
15.7999999999997,1.4343042828659
15.8199999999997,1.43389818405276
15.8399999999997,1.43335588391162
15.8599999999997,1.43263050493018
15.8799999999997,1.43169984285284
15.8999999999997,1.43066835368401
15.9199999999997,1.42951661071763
15.9399999999997,1.42818676060022
15.9599999999997,1.42671948132807
15.9799999999997,1.42513104691357
15.9999999999997,1.42344361149678
16.0199999999997,1.42164885848432
16.0399999999997,1.41975853564468
16.0599999999997,1.41782797270837
16.0799999999997,1.41581383966121
16.0999999999997,1.41370699282999
16.1199999999997,1.41147767766164
16.1399999999997,1.40913380745665
16.1599999999997,1.40671550949904
16.1799999999997,1.40420250140015
16.1999999999997,1.40160406012324
16.2199999999997,1.39884252515706
16.2399999999997,1.39589582820154
16.2599999999997,1.39277236158757
16.2799999999997,1.3894871416111
16.2999999999997,1.38600124244913
16.3199999999997,1.38219229465968
16.3399999999997,1.37825046218019
16.3599999999997,1.37410258636128
16.3799999999997,1.36977816676316
16.3999999999997,1.36504078228368
16.4199999999997,1.35993760205639
16.4399999999997,1.35482664547235
16.4599999999997,1.34978306570743
16.4799999999997,1.34472883519317
16.4999999999997,1.33952514387498
16.5199999999997,1.33422602053158
16.5399999999997,1.32899053223218
16.5599999999997,1.32363513009088
16.5799999999997,1.31828791700174
16.5999999999997,1.31280365036336
16.6199999999997,1.3071853935872
16.6399999999997,1.30142479874258
16.6599999999997,1.2955741483024
16.6799999999997,1.28944655978368
16.6999999999997,1.28312578939927
16.7199999999997,1.27670580977823
16.7399999999997,1.27018315943098
16.7599999999997,1.26352131447594
16.7799999999997,1.25653534938238
16.7999999999997,1.24926233422679
16.8199999999997,1.24173813452185
16.8399999999997,1.23394421720594
16.8599999999997,1.22580951164431
16.8799999999996,1.21728184274885
16.8999999999996,1.20849186651481
16.9199999999996,1.19948548620911
16.9399999999996,1.19035365739203
16.9599999999996,1.18079289495995
16.9799999999996,1.17120332871686
16.9999999999996,1.16160994543254
17.0199999999996,1.15199280785591
17.0399999999996,1.14231582403383
17.0599999999996,1.13251293674651
17.0799999999996,1.12263445120498
17.0999999999996,1.11270125237985
17.1199999999996,1.10266540850611
17.1399999999996,1.09245469829717
17.1599999999996,1.08199871095738
17.1799999999996,1.07130639509803
17.1999999999996,1.06051819989486
17.2199999999996,1.04978110252893
17.2399999999996,1.03807185263591
17.2599999999996,1.02615160061578
17.2799999999996,1.01423870673901
17.2999999999996,1.00238514661319
17.3199999999996,0.990449672647635
17.3399999999996,0.978408877684386
17.3599999999996,0.966370591105966
17.3799999999996,0.954323463606407
17.3999999999996,0.94262631537029
17.4199999999996,0.930981415133279
17.4399999999996,0.919204062356762
17.4599999999996,0.907262739791875
17.4799999999996,0.89535555826135
17.4999999999996,0.88379706059531
17.5199999999996,0.872018069230644
17.5399999999996,0.860684895524253
17.5599999999996,0.849699663336558
17.5799999999996,0.839171226501404
17.5999999999996,0.829052290816463
17.6199999999996,0.818893764881244
17.6399999999996,0.809100753728328
17.6599999999996,0.799851784696246
17.6799999999996,0.79082325710566
17.6999999999996,0.781806865382199
17.7199999999996,0.772561155148858
17.7399999999996,0.762833528614671
17.7599999999996,0.752530967765933
17.7799999999996,0.741628062907336
17.7999999999996,0.729368362184626
17.8199999999996,0.716628263242142
17.8399999999996,0.703964791490066
17.8599999999996,0.691091460296084
17.8799999999996,0.677433969189046
17.8999999999996,0.663595106364696
17.9199999999996,0.650377230085903
17.9399999999996,0.637844806466067
17.9599999999996,0.625910495776799
17.9799999999996,0.6144275762239
17.9999999999996,0.603655013955057
18.0199999999996,0.593613872430902
18.0399999999996,0.584381053839711
18.0599999999996,0.575677232941598
18.0799999999996,0.566808988787728
18.0999999999996,0.55880433189586
18.1199999999996,0.551473680612655
