"Time [ms]","FluxLinkage(PhaseA) [Wb]"
3.44000000000001,1.46058319631305
3.46000000000001,1.45923524577913
3.48000000000001,1.45778974503162
3.50000000000001,1.45624734564838
3.52000000000001,1.45459442602173
3.54000000000001,1.45283948787728
3.56000000000001,1.45102576292738
3.58000000000001,1.44912026251273
3.60000000000001,1.44712821628403
3.62000000000001,1.44502174646704
3.64000000000001,1.44279479733571
3.66000000000001,1.44047952037399
3.68000000000001,1.43805842771172
3.70000000000001,1.43555439480441
3.72000000000001,1.43290389804512
3.74000000000001,1.43009292271765
3.76000000000001,1.42713923099894
3.78000000000001,1.42404825628454
3.80000000000001,1.42069244780339
3.82000000000001,1.41720494711405
3.84000000000001,1.41352784450673
3.86000000000001,1.40966429397202
3.88000000000001,1.4056286748851
3.90000000000001,1.40122272870445
3.92000000000001,1.39648789547888
3.94000000000001,1.3917424630843
3.96000000000001,1.38705211243221
3.98000000000001,1.38231592170175
4.00000000000001,1.37743921203154
4.02000000000001,1.37255185232745
4.04000000000001,1.36749658901998
4.06000000000001,1.36248119510827
4.08000000000001,1.35737616884327
4.10000000000001,1.35213730897994
4.12000000000001,1.34681928844275
4.14000000000001,1.34146244108177
4.16000000000001,1.33611425416589
4.18000000000001,1.33058604954263
4.20000000000001,1.32495272737004
4.22000000000001,1.31928538885265
4.24000000000001,1.31357057324697
4.26000000000001,1.30779248466216
4.28000000000001,1.30180125396886
4.30000000000001,1.29563289794892
4.32000000000001,1.28932716154789
4.34000000000001,1.28286423267476
4.36000000000001,1.27618288120485
4.38000000000001,1.2692595059972
4.40000000000001,1.26215327160319
4.42000000000001,1.25486912474166
4.44000000000001,1.24747787998958
4.46000000000001,1.23961183430593
4.48000000000001,1.23149406487264
4.50000000000001,1.22314922559065
4.52000000000001,1.21465984385888
4.54000000000001,1.2060122361687
4.56000000000001,1.19707944191324
4.58000000000001,1.18796145521862
4.60000000000001,1.17881257922886
4.62000000000001,1.16965639105804
4.64000000000001,1.1603824755741
4.66000000000001,1.15091416751419
4.68000000000001,1.14127338085923
4.70000000000001,1.13157852464619
4.72000000000001,1.121956342761
4.74000000000001,1.11139194721591
4.76000000000001,1.10080154034498
4.78000000000001,1.09040578878584
4.80000000000001,1.08010129572543
4.82000000000001,1.06959137344798
4.84000000000001,1.05872797888165
4.86000000000001,1.04765482197564
4.88000000000001,1.03642223477654
4.90000000000001,1.02504681797206
4.92000000000001,1.01333809852789
4.94000000000001,1.00107477980617
4.96000000000001,0.98890744556743
4.98000000000001,0.97707826435158
5.00000000000001,0.965450274161497
5.02000000000001,0.953221515111575
5.04000000000001,0.941460526527905
5.06000000000001,0.929855436521366
5.08000000000001,0.918490778162447
5.10000000000001,0.907571664035655
5.12000000000001,0.896933343254722
5.14000000000001,0.886796757742996
5.16000000000001,0.877125807838416
5.18000000000001,0.867666750466755
5.20000000000001,0.858287430111539
5.22000000000001,0.849033126505487
5.24000000000001,0.840067790500433
5.26000000000001,0.831431979622266
5.28000000000001,0.822749770023221
5.30000000000001,0.812950148850122
5.32000000000001,0.802581780715431
5.34000000000001,0.791833454088247
5.36000000000001,0.780634504617287
5.38000000000001,0.768813436321546
5.40000000000001,0.756670210441841
5.42000000000001,0.744406269824685
5.44000000000001,0.731986902010627
5.46000000000001,0.719500625225521
5.48000000000001,0.707162788394174
5.50000000000001,0.695386734272335
5.52000000000001,0.684247553932699
5.54000000000001,0.673860387980688
5.56000000000001,0.663979659832224
5.58000000000001,0.653874856403657
5.60000000000001,0.644693981564979
5.62000000000001,0.636272800602419
5.64000000000001,0.628492089889718
5.66000000000001,0.621124316302019
5.68000000000001,0.614066898303026
5.70000000000001,0.607513249077836
5.72000000000001,0.601571627686611
5.74000000000001,0.595984432361349
5.76000000000001,0.590625149916103
5.78000000000001,0.585565815963765
5.80000000000001,0.580881360178527
5.82000000000001,0.576731862495503
5.84000000000001,0.572730577854531
5.86000000000001,0.568452871124761
5.88000000000001,0.564774187076925
5.90000000000001,0.561532028284192
5.92000000000001,0.558604999753351
5.94000000000001,0.555810922032994
5.96000000000001,0.553167061705006
5.98000000000001,0.550785056925786
6.00000000000001,0.548687277013796
6.02000000000001,0.546761029039771
6.04000000000001,0.544908735202955
6.06000000000001,0.543288188046172
6.08000000000001,0.541931679732482
6.10000000000001,0.540985768076649
6.12000000000001,0.539917292146078
6.14000000000001,0.538573703682275
6.16000000000001,0.537645068719996
6.18000000000001,0.536987720128746
6.20000000000001,0.53659277430735
6.22000000000001,0.536281181951266
6.24000000000001,0.536042771848945
6.26000000000001,0.536058341884358
6.28000000000001,0.536356767461269
6.30000000000001,0.536751488370744
6.32000000000001,0.53718559172629
6.34000000000001,0.537836068028376
6.36000000000001,0.538828185110164
6.38000000000002,0.540303546483882
6.40000000000002,0.541377690879263
6.42000000000002,0.54228185312107
6.44000000000002,0.543711218788164
6.46000000000002,0.545482537629266
6.48000000000002,0.547441562260089
6.50000000000002,0.549450714464449
6.52000000000002,0.551646175258546
6.54000000000002,0.554133596984118
6.56000000000002,0.556893565898089
6.58000000000002,0.559797794601044
6.60000000000002,0.562829318281991
6.62000000000002,0.566202723536661
6.64000000000002,0.570059895506995
6.66000000000002,0.574566313015303
6.68000000000002,0.578552027842927
6.70000000000002,0.582641257715325
6.72000000000002,0.587333142354267
6.74000000000002,0.592417288435859
6.76000000000002,0.597827269920896
6.78000000000002,0.603490562664679
6.80000000000002,0.609515429238755
6.82000000000002,0.616133735592114
6.84000000000002,0.623271367522452
6.86000000000002,0.630696395467332
6.88000000000002,0.638489028385231
6.90000000000002,0.646884841357784
6.92000000000002,0.656076785252392
6.94000000000002,0.66623810533817
6.96000000000002,0.675630344280342
6.98000000000002,0.68545405550314
7.00000000000002,0.695943527581472
7.02000000000002,0.706754267158998
7.04000000000002,0.717703611210831
7.06000000000002,0.72861728797992
7.08000000000002,0.739707356875079
7.10000000000002,0.750932982668524
7.12000000000002,0.762042000724266
7.14000000000002,0.772874727414921
7.16000000000002,0.783647394909802
7.18000000000002,0.794687561340226
7.20000000000002,0.805955606477357
7.22000000000002,0.81737000545937
7.24000000000002,0.827433715268976
7.26000000000002,0.837335631103482
7.28000000000002,0.847459196128829
7.30000000000002,0.857746284880836
7.32000000000002,0.868059089924501
7.34000000000002,0.878368586610956
7.36000000000002,0.888851303566618
7.38000000000002,0.899915771182212
7.40000000000002,0.911333716643909
7.42000000000002,0.922875454590051
7.44000000000002,0.934426612140777
7.46000000000002,0.946131221720406
7.48000000000002,0.958030679006648
7.50000000000002,0.970118501364845
7.52000000000002,0.981601580087306
7.54000000000002,0.993277341732675
7.56000000000002,1.0050699129335
7.58000000000002,1.01674573339836
7.60000000000002,1.02808420376681
7.62000000000002,1.03917210095117
7.64000000000002,1.05009948532164
7.66000000000002,1.06082537177172
7.68000000000002,1.07132902546893
7.70000000000002,1.0814850567663
7.72000000000002,1.09145337422828
7.74000000000002,1.10149148220936
7.76000000000002,1.11167662903349
7.78000000000002,1.12186073858561
7.80000000000002,1.13137996861676
7.82000000000002,1.1410020293515
7.84000000000002,1.15062471899446
7.86000000000002,1.16013425488392
7.88000000000002,1.16946324118528
7.90000000000001,1.17866018548076
7.92000000000001,1.18780358962983
7.94000000000001,1.19685949588277
7.96000000000001,1.20573461242373
7.98000000000001,1.21430208049042
8.00000000000001,1.2226762853558
8.02000000000001,1.23086205244133
8.04000000000001,1.23890918189472
8.06000000000001,1.24669035836991
8.08000000000001,1.25407323419943
8.10000000000001,1.26134644664682
8.12000000000001,1.26846346702506
8.14,1.27536035915515
8.16,1.28200922416796
8.18,1.28848246969795
8.2,1.2948370381715
8.22,1.30107780552933
8.24,1.30714803355641
8.26,1.31301063291889
8.28,1.31882301565429
8.3,1.3245869159539
8.32,1.33030307843992
8.34,1.33588703789337
8.36,1.34127270877851
8.38,1.34665088682593
8.39999999999999,1.3519929723775
8.41999999999999,1.35733700273308
8.43999999999999,1.36242709561278
8.45999999999999,1.36749952064462
8.47999999999999,1.37259707242121
8.49999999999999,1.37758058168779
8.51999999999999,1.38240223693139
8.53999999999999,1.38713002580498
8.55999999999999,1.3917652735732
8.57999999999999,1.3964150607017
8.59999999999999,1.40102546465465
8.61999999999999,1.40534028166667
8.63999999999998,1.40932824934769
8.65999999999998,1.41317083580526
8.67999999999998,1.41684690908864
8.69999999999998,1.42034396281037
8.71999999999998,1.42364462567482
8.73999999999998,1.42677134348594
8.75999999999998,1.42983322746711
8.77999999999998,1.43269117949385
8.79999999999998,1.43539541014334
8.81999999999998,1.43794780711142
8.83999999999998,1.44037601926039
8.85999999999998,1.44270723273877
8.87999999999997,1.44496044112108
8.89999999999997,1.44708920675084
8.91999999999997,1.4491038239469
8.93999999999997,1.45103061106911
8.95999999999997,1.45285676520349
8.97999999999997,1.45460133728271
8.99999999999997,1.45624407189699
9.01999999999997,1.45777821227915
9.03999999999997,1.45921570695403
9.05999999999997,1.46056126871675
9.07999999999997,1.46180112644406
9.09999999999997,1.46293599275242
9.11999999999996,1.46388959244197
9.13999999999996,1.46473822864569
9.15999999999996,1.46546753884424
9.17999999999996,1.4660026043057
9.19999999999996,1.46639821540507
9.21999999999996,1.46666392546499
9.23999999999996,1.4668328656166
9.25999999999996,1.46691246947089
9.27999999999996,1.46692806671191
9.29999999999996,1.46690511443577
9.31999999999996,1.46682256847882
9.33999999999996,1.46671903666386
9.35999999999996,1.46664136502021
9.37999999999995,1.46660928085331
9.39999999999995,1.46662769773017
9.41999999999995,1.46670780566305
9.43999999999995,1.46681673095116
9.45999999999995,1.46682870323061
9.47999999999995,1.46680272105961
9.49999999999995,1.4667257607682
9.51999999999995,1.46657756449778
9.53999999999995,1.466353979396
9.55999999999995,1.46600653855085
9.57999999999995,1.46551296853442
9.59999999999995,1.46486702583605
9.61999999999994,1.46402844801481
9.63999999999994,1.46306335179432
9.65999999999994,1.46195804464792
9.67999999999994,1.46076647169488
9.69999999999994,1.45943498824008
9.71999999999994,1.45799762253319
9.73999999999994,1.45645247481178
9.75999999999994,1.45479063578555
9.77999999999994,1.45303238068554
9.79999999999994,1.45118867378616
9.81999999999994,1.4492605418212
9.83999999999994,1.4472410882356
9.85999999999993,1.44513045802531
9.87999999999993,1.44298004575347
9.89999999999993,1.44074877654932
9.91999999999993,1.43841420883831
9.93999999999993,1.43597198201319
9.95999999999993,1.43336086362735
9.97999999999993,1.43067706195094
9.99999999999993,1.42786443372261
10.0199999999999,1.42485349567373
10.0399999999999,1.42156222207266
10.0599999999999,1.4181872957435
10.0799999999999,1.41463049447171
10.0999999999999,1.41086390134751
10.1199999999999,1.40687663348349
10.1399999999999,1.40270009650732
10.1599999999999,1.39827464369427
10.1799999999999,1.39372781210057
10.1999999999999,1.38907288498767
10.2199999999999,1.38428222973625
10.2399999999999,1.37940114697808
10.2599999999999,1.37448281005828
10.2799999999999,1.36955074917832
10.2999999999999,1.36449556811032
10.3199999999999,1.35942412723475
10.3399999999999,1.35430018258166
10.3599999999999,1.34911296214695
10.3799999999999,1.34381570692718
10.3999999999999,1.33840963603412
10.4199999999999,1.33294699213141
10.4399999999999,1.32743957245806
10.4599999999999,1.32185609142447
10.4799999999999,1.31616258025315
10.4999999999999,1.31032337428434
10.5199999999999,1.30433744532683
10.5399999999999,1.2982360600856
10.5599999999999,1.29197036475444
10.5799999999999,1.2853862454052
10.5999999999999,1.27869107191115
10.6199999999999,1.27186027411753
10.6399999999999,1.26483307174262
10.6599999999999,1.25750518333211
10.6799999999999,1.24992401837966
10.6999999999999,1.24214844124578
10.7199999999999,1.23421140664892
10.7399999999999,1.22598510412878
10.7599999999999,1.21742730272878
10.7799999999999,1.20876552986701
10.7999999999999,1.19997282082111
10.8199999999999,1.19101006427076
10.8399999999999,1.18185462634902
10.8599999999999,1.17224100112728
10.8799999999999,1.16273622189773
10.8999999999999,1.15326748881907
10.9199999999999,1.14369694779907
10.9399999999999,1.13383886186557
10.9599999999999,1.12366583628599
10.9799999999999,1.11328358743957
10.9999999999999,1.10276824274591
11.0199999999999,1.09207215570794
11.0399999999999,1.08124190234856
11.0599999999999,1.07028824195895
11.0799999999999,1.05931466426624
11.0999999999999,1.04841800646227
11.1199999999999,1.03722997755452
11.1399999999999,1.02571187229951
11.1599999999999,1.01431624203169
11.1799999999999,1.0027012409595
11.1999999999999,0.991075242606947
11.2199999999999,0.97947819443885
11.2399999999999,0.967704937285778
11.2599999999999,0.956178532342164
11.2799999999999,0.944964005533983
11.2999999999999,0.933480014169912
11.3199999999999,0.922484198678361
11.3399999999999,0.911855371178219
11.3599999999999,0.901659725929174
11.3799999999999,0.89206965259319
11.3999999999999,0.88277873746984
11.4199999999999,0.873698403505566
11.4399999999999,0.86488976756027
11.4599999999999,0.856096473431928
11.4799999999999,0.847181174507582
11.4999999999999,0.837887234174095
11.5199999999999,0.828090495181383
11.5399999999999,0.817566307747192
11.5599999999999,0.8063813428555
11.5799999999999,0.794638188451691
11.5999999999999,0.782213950932105
11.6199999999999,0.769301075907376
11.6399999999999,0.756518878864097
11.6599999999999,0.744254821063255
11.6799999999999,0.730631144272436
11.6999999999999,0.716971733739816
11.7199999999999,0.704611666006981
11.7399999999999,0.693224219524009
11.7599999999999,0.682409383258341
11.7799999999999,0.671910137463953
11.7999999999999,0.661966003600653
11.8199999999999,0.652756414511222
11.8399999999999,0.644265052221294
11.8599999999999,0.636205035467612
11.8799999999999,0.628382906335844
11.8999999999999,0.621073114371257
11.9199999999999,0.614538942577972
11.9399999999999,0.608797933103743
11.9599999999998,0.602361199469006
11.9799999999998,0.596236111660458
11.9999999999998,0.590859158129168
12.0199999999998,0.586072733626956
12.0399999999998,0.58150803471944
12.0599999999998,0.577039542711133
12.0799999999998,0.572833117810717
12.0999999999998,0.569080203161271
12.1199999999998,0.56563884639817
12.1399999999998,0.562307670052968
12.1599999999998,0.559073290496647
12.1799999999998,0.556197190909589
12.1999999999998,0.553746472234463
12.2199999999998,0.551710034846164
12.2399999999998,0.548995387648931
12.2599999999998,0.546587717641341
12.2799999999998,0.544597629097569
12.2999999999998,0.542904281724846
12.3199999999998,0.541335429121988
12.3399999999998,0.539804597327579
12.3599999999998,0.538466412663803
12.3799999999998,0.537423007138539
12.3999999999998,0.536579828892428
12.4199999999998,0.535806736557587
12.4399999999998,0.535120873626515
12.4599999999998,0.534694702014025
12.4799999999998,0.53465030881603
12.4999999999998,0.534979112566631
12.5199999999998,0.534712427150888
12.5399999999998,0.53482122508932
12.5599999999998,0.535266216643236
12.5799999999998,0.535934377419261
12.5999999999998,0.536700276701881
12.6199999999998,0.537544863827965
12.6399999999998,0.538594039025406
12.6599999999998,0.539903405424149
12.6799999999998,0.541401406867612
12.6999999999998,0.542943231792675
12.7199999999998,0.544579131421472
12.7399999999998,0.546485830384681
12.7599999999998,0.548798198886084
12.7799999999998,0.551421153229663
12.7999999999998,0.553462738812368
12.8199999999998,0.555901345617173
12.8399999999998,0.558791846755058
12.8599999999998,0.562068365741063
12.8799999999998,0.565428724420984
12.8999999999998,0.568904904402892
12.9199999999998,0.57270920585715
12.9399999999998,0.576983169122718
12.9599999999998,0.581531566885514
12.9799999999998,0.586186322437334
12.9999999999998,0.591103718620452
13.0199999999998,0.596623347747652
13.0399999999998,0.602829493478766
13.0599999999998,0.609328384086452
13.0799999999998,0.615344491949689
13.0999999999998,0.622110272918539
13.1199999999998,0.629606959323852
13.1399999999998,0.637593514705787
13.1599999999998,0.645810170495034
13.1799999999998,0.654415212319956
13.1999999999998,0.663642751983061
13.2199999999998,0.673479391366634
13.2399999999998,0.683754499148969
13.2599999999998,0.69430510923115
13.2799999999998,0.705279841249588
13.2999999999998,0.716761854133516
13.3199999999998,0.72890034158533
13.3399999999998,0.740808080303616
13.3599999999998,0.751862094202937
13.3799999999998,0.763473248707134
13.3999999999998,0.77527319732686
13.4199999999998,0.786861902844663
13.4399999999998,0.798319479426481
13.4599999999998,0.809979463562055
13.4799999999998,0.821815935506115
13.4999999999998,0.83324910372055
13.5199999999998,0.844261547392367
13.5399999999998,0.854802845103055
13.5599999999998,0.864979619696477
13.5799999999998,0.874874755383743
13.5999999999998,0.884883371323349
13.6199999999998,0.895035415584423
13.6399999999998,0.905422822759285
13.6599999999998,0.916327000989621
13.6799999999998,0.927580745503974
13.6999999999998,0.939190589685798
13.7199999999998,0.950656951389067
13.7399999999998,0.962054945565801
13.7599999999998,0.973563058508829
13.7799999999998,0.985114896448979
13.7999999999998,0.996554334882364
13.8199999999998,1.00778015708457
13.8399999999998,1.01883360501785
13.8599999999998,1.03000226987047
13.8799999999998,1.04135743298415
13.8999999999998,1.05236357780433
13.9199999999998,1.06304318662387
13.9399999999998,1.07373154806239
13.9599999999998,1.08438477916325
13.9799999999998,1.09488439766546
13.9999999999998,1.10519106125153
14.0199999999998,1.11534841949196
14.0399999999998,1.12541526558181
14.0599999999998,1.13536463219497
14.0799999999998,1.1450997559237
14.0999999999998,1.1546404104708
14.1199999999998,1.16416314019497
14.1399999999998,1.17376317352212
14.1599999999998,1.183495204259
14.1799999999998,1.19274111196995
14.1999999999998,1.20173313058718
14.2199999999998,1.21064921557066
14.2399999999998,1.21935991232036
14.2599999999998,1.22780268534242
14.2799999999998,1.23590664460736
14.2999999999998,1.24382148675685
14.3199999999998,1.25154935159213
14.3399999999998,1.25907203780419
14.3599999999998,1.26635624032379
14.3799999999998,1.27339864835096
14.3999999999998,1.28029013086832
14.4199999999997,1.28707426400458
14.4399999999997,1.29378375502769
14.4599999999997,1.30014490364139
14.4799999999997,1.30635608445542
14.4999999999997,1.31245465689982
14.5199999999997,1.31841761462748
14.5399999999997,1.32426762717836
14.5599999999997,1.32998551235528
14.5799999999997,1.33560041368755
14.5999999999997,1.34111962843342
14.6199999999997,1.34652899711573
14.6399999999997,1.35179617186131
14.6599999999997,1.35695500294813
14.6799999999997,1.36205753208916
14.6999999999997,1.3671027112661
14.7199999999997,1.37210455631409
14.7399999999997,1.37690169305401
14.7599999999997,1.38164413059128
14.7799999999997,1.38631096015134
14.7999999999997,1.3908457164309
14.8199999999997,1.39520175846445
14.8399999999997,1.39941432447961
14.8599999999997,1.40350615291021
14.8799999999997,1.4074148762103
14.8999999999997,1.41116768151856
14.9199999999997,1.41473498872074
14.9399999999997,1.4181291147196
14.9599999999997,1.42139058495721
14.9799999999997,1.42453503837289
14.9999999999997,1.42757557238393
15.0199999999997,1.43037158616701
15.0399999999997,1.433125958255
15.0599999999997,1.43570170982418
15.0799999999997,1.43815671050094
15.0999999999997,1.44049742245481
15.1199999999997,1.44273006974957
15.1399999999997,1.44487897579597
15.1599999999997,1.44698248081669
15.1799999999997,1.44900262062803
15.1999999999997,1.45093576848241
15.2199999999997,1.45278417657206
15.2399999999997,1.4545490369494
15.2599999999997,1.45622355183978
15.2799999999997,1.45778611375988
15.2999999999997,1.45925951947031
15.3199999999997,1.46063892852093
15.3399999999997,1.46191500695503
15.3599999999997,1.46307890230884
15.3799999999997,1.4640671650515
15.3999999999997,1.46491495743659
15.4199999999997,1.46561562936145
15.4399999999997,1.4661322052614
15.4599999999997,1.46649483420098
15.4799999999997,1.46672410380603
15.4999999999997,1.4668619966402
15.5199999999997,1.46693338834176
15.5399999999997,1.46695877353094
15.5599999999997,1.46692452851312
15.5799999999997,1.46679501412029
15.5999999999997,1.46669753397291
15.6199999999997,1.46664782979486
15.6399999999997,1.46663506879646
15.6599999999997,1.46667626356479
15.6799999999997,1.46675460171997
15.6999999999997,1.46681209850704
15.7199999999997,1.46682255545457
15.7399999999997,1.46682254364304
15.7599999999997,1.466760805711
15.7799999999997,1.466590751076
15.7999999999997,1.46630378324009
15.8199999999997,1.46590318795588
15.8399999999997,1.46536430217916
15.8599999999997,1.46466426329703
15.8799999999997,1.46383732709439
15.8999999999997,1.46286722812898
15.9199999999997,1.46177926790672
15.9399999999997,1.46058318683777
15.9599999999997,1.45923516773482
15.9799999999997,1.45778959921792
15.9999999999997,1.45624712804567
16.0199999999997,1.45459411239631
16.0399999999997,1.4528390426334
16.0599999999997,1.45102522336307
16.0799999999997,1.44911966439111
16.0999999999997,1.44712756386745
16.1199999999997,1.44502108900927
16.1399999999997,1.44279414398818
16.1599999999997,1.44047888470321
16.1799999999997,1.4380578363269
16.1999999999997,1.43555385941608
16.2199999999997,1.43290340240629
16.2399999999997,1.43009249281387
16.2599999999997,1.42713889703456
16.2799999999997,1.42404798712729
16.2999999999997,1.42069221035817
16.3199999999997,1.41720474102382
16.3399999999997,1.41352767190582
16.3599999999997,1.40966415935033
16.3799999999997,1.40562855821907
16.3999999999997,1.40122259392608
16.4199999999997,1.39648775396733
16.4399999999997,1.39174234986888
16.4599999999997,1.38705200358326
16.4799999999997,1.38231584191432
16.4999999999997,1.37743917019795
16.5199999999997,1.37255186216065
16.5399999999997,1.36749693392949
16.5599999999997,1.36248238863216
16.5799999999997,1.35737774731461
16.5999999999997,1.35213728080842
16.6199999999997,1.34681862877188
16.6399999999997,1.34146457670313
16.6599999999997,1.33612146937987
16.6799999999997,1.3305915421015
16.6999999999997,1.32495592764714
16.7199999999997,1.31928911120514
16.7399999999997,1.31357518653246
16.7599999999997,1.30779586739178
16.7799999999997,1.30180258524547
16.7999999999997,1.29563302176818
16.8199999999997,1.28932715910722
16.8399999999997,1.28286422529283
16.8599999999997,1.27618287224757
16.8799999999996,1.26925949955258
16.8999999999996,1.26215326719662
16.9199999999996,1.25486911758049
16.9399999999996,1.24747786848775
16.9599999999996,1.23961182310329
16.9799999999996,1.23149405861153
16.9999999999996,1.22314922325244
17.0199999999996,1.21465983830929
17.0399999999996,1.20601222995082
17.0599999999996,1.19707943943421
17.0799999999996,1.18796145571777
17.0999999999996,1.17881271449612
17.1199999999996,1.16965711086603
17.1399999999996,1.16038420412018
17.1599999999996,1.15091511824537
17.1799999999996,1.14127336062797
17.1999999999996,1.13157909575362
17.2199999999996,1.12195792718357
17.2399999999996,1.11139304400908
17.2599999999996,1.10080172866574
17.2799999999996,1.09040589944731
17.2999999999996,1.08010275252624
17.3199999999996,1.06959243101273
17.3399999999996,1.05872828601797
17.3599999999996,1.04765483086506
17.3799999999996,1.03642226668664
17.3999999999996,1.02504681708224
17.4199999999996,1.01333796085063
17.4399999999996,1.00107463914643
17.4599999999996,0.988907414994131
17.4799999999996,0.977078249020529
17.4999999999996,0.965450241024091
17.5199999999996,0.953221521778723
17.5399999999996,0.941460493342879
17.5599999999996,0.929867258678182
17.5799999999996,0.918517665731033
17.5999999999996,0.907569443490254
17.6199999999996,0.896921030160253
17.6399999999996,0.88679755064762
17.6599999999996,0.877125889612943
17.6799999999996,0.867666782037804
17.6999999999996,0.858287342479258
17.7199999999996,0.849032980323793
17.7399999999996,0.840067712196965
17.7599999999996,0.831431912975632
17.7799999999996,0.822749946539399
17.7999999999996,0.812950003141608
17.8199999999996,0.802581734087269
17.8399999999996,0.791833522156898
17.8599999999996,0.780634621059562
17.8799999999996,0.768813534831766
17.8999999999996,0.756670239966351
17.9199999999996,0.744406370242621
17.9399999999996,0.73198752709731
17.9599999999996,0.719501073810657
17.9799999999996,0.707162554635869
17.9999999999996,0.695385537344421
