"Time [ms]","FluxLinkage(PhaseA) [Wb]"
2.94000000000001,1.56940729331147
2.96000000000001,1.56975652842691
2.98000000000001,1.57000046345677
3.00000000000001,1.5701831983653
3.02000000000001,1.57030071686846
3.04000000000001,1.57038525293241
3.06000000000001,1.57042654753255
3.08000000000001,1.57038277743791
3.10000000000001,1.57036947079747
3.12000000000001,1.57035536595905
3.14000000000001,1.57034832821749
3.16000000000001,1.57035378292041
3.18000000000001,1.57035964594438
3.20000000000001,1.57031449565078
3.22000000000001,1.57024888285373
3.24000000000001,1.57017036913428
3.26000000000001,1.57005296882631
3.28000000000001,1.56985147365863
3.30000000000001,1.56956543961576
3.32000000000001,1.5692307339732
3.34000000000001,1.568776313454
3.36000000000001,1.5682452981502
3.38000000000001,1.56762780897702
3.40000000000001,1.56693417124058
3.42000000000001,1.56614393587792
3.44000000000001,1.56524320831241
3.46000000000001,1.56422823185864
3.48000000000001,1.56311704200273
3.50000000000001,1.56191582498982
3.52000000000001,1.56061139585966
3.54000000000001,1.55920299677094
3.56000000000001,1.55771813317827
3.58000000000001,1.55613464557948
3.60000000000001,1.55446330559398
3.62000000000001,1.5526804281621
3.64000000000001,1.55077458410627
3.66000000000001,1.54878961976675
3.68000000000001,1.54671969828256
3.70000000000001,1.54459840196666
3.72000000000001,1.54238799111019
3.74000000000001,1.54010190334434
3.76000000000001,1.5377751205136
3.78000000000001,1.53540637175058
3.80000000000001,1.5329588183151
3.82000000000001,1.53042076370098
3.84000000000001,1.52781499938038
3.86000000000001,1.52515281325959
3.88000000000001,1.52244259654657
3.90000000000001,1.51953296005914
3.92000000000001,1.51644168366843
3.94000000000001,1.51333201506667
3.96000000000001,1.5102171181731
3.98000000000001,1.50705199215223
4.00000000000001,1.50378913887747
4.02000000000001,1.50046534672735
4.04000000000001,1.49712315174936
4.06000000000001,1.49375549029562
4.08000000000001,1.49032613569749
4.10000000000001,1.48681876309556
4.12000000000001,1.48327426396499
4.14000000000001,1.47971513301062
4.16000000000001,1.47617242061993
4.18000000000001,1.47247025386463
4.20000000000001,1.46869133072508
4.22000000000001,1.46491840816993
4.24000000000001,1.46113899387835
4.26000000000001,1.45733023204872
4.28000000000001,1.45340541569827
4.30000000000001,1.44941909598065
4.32000000000001,1.44542057928824
4.34000000000001,1.44139223037762
4.36000000000001,1.43728393776775
4.38000000000001,1.43307297561346
4.40000000000001,1.42880662703507
4.42000000000001,1.42449258371575
4.44000000000001,1.42015797573557
4.46000000000001,1.41551226243511
4.48000000000001,1.41075445789923
4.50000000000001,1.40595684845508
4.52000000000001,1.40110729713714
4.54000000000001,1.39619993601894
4.56000000000001,1.39116235100581
4.58000000000001,1.38606399433854
4.60000000000001,1.38097870207054
4.62000000000001,1.37587914818737
4.64000000000001,1.37069371222244
4.66000000000001,1.36542626103954
4.68000000000001,1.36013652989182
4.70000000000001,1.35491084364098
4.72000000000001,1.34981103184914
4.74000000000001,1.34405947672402
4.76000000000001,1.33833309520803
4.78000000000001,1.33270403112836
4.80000000000001,1.32708927643863
4.82000000000001,1.32134416133764
4.84000000000001,1.31538807355558
4.86000000000001,1.30934153403689
4.88000000000001,1.30326833934966
4.90000000000001,1.29713039536656
4.92000000000001,1.29086039465668
4.94000000000001,1.28449682060049
4.96000000000001,1.27811663737205
4.98000000000001,1.27175357700892
5.00000000000001,1.26544392046784
5.02000000000001,1.25852731927025
5.04000000000001,1.25166571944793
5.06000000000001,1.24479054952119
5.08000000000001,1.23783897860945
5.10000000000001,1.23067490892548
5.12000000000001,1.22323330771656
5.14000000000001,1.2156566522714
5.16000000000001,1.20808081634055
5.18000000000001,1.20031868606425
5.20000000000001,1.19237332435599
5.22000000000001,1.18255933203536
5.24000000000001,1.17451483393313
5.26000000000001,1.16630528294264
5.28000000000001,1.15820435993962
5.30000000000001,1.14939851668629
5.32000000000001,1.14098410114103
5.34000000000001,1.13291519183954
5.36000000000001,1.12518575563769
5.38000000000001,1.11747452509387
5.40000000000001,1.10975751020254
5.42000000000001,1.10223528588201
5.44000000000001,1.09499698578418
5.46000000000001,1.08788780167463
5.48000000000001,1.08079034432213
5.50000000000001,1.07374981502432
5.52000000000001,1.06672548687269
5.54000000000001,1.05987809816857
5.56000000000001,1.05301613364915
5.58000000000001,1.04530081149574
5.60000000000001,1.03762315056228
5.62000000000001,1.02995342286436
5.64000000000001,1.02232773706305
5.66000000000001,1.01455607935224
5.68000000000001,1.00654939813945
5.70000000000001,0.998628643071202
5.72000000000001,0.991135777243084
5.74000000000001,0.98385840259343
5.76000000000001,0.976629848344866
5.78000000000001,0.969582155358103
5.80000000000001,0.962839712854081
5.82000000000001,0.956687424504982
5.84000000000001,0.950627724531807
5.86000000000001,0.944091060336285
5.88000000000001,0.938399494144182
5.90000000000001,0.933349296235963
5.92000000000001,0.928763182789556
5.94000000000001,0.924354040518473
5.96000000000001,0.920152828939375
5.98000000000001,0.916347825957398
6.00000000000001,0.912982995233452
6.02000000000001,0.909880035599162
6.04000000000001,0.906889575461939
6.06000000000001,0.904267056414301
6.08000000000001,0.902071131909681
6.10000000000001,0.900540094956783
6.12000000000001,0.898803491086755
6.14000000000001,0.896613958041404
6.16000000000001,0.895100080403934
6.18000000000001,0.894029923643928
6.20000000000001,0.893385221612771
6.22000000000001,0.892878668136713
6.24000000000001,0.892494308557047
6.26000000000001,0.892521458956323
6.28000000000001,0.893007298686818
6.30000000000001,0.89365117498372
6.32000000000001,0.89435675642948
6.34000000000001,0.895402888294947
6.36000000000001,0.897001040186424
6.38000000000002,0.899380511787516
6.40000000000002,0.901098367508746
6.42000000000002,0.902534184736867
6.44000000000002,0.90481610986495
6.46000000000002,0.907640631141003
6.48000000000002,0.910735310853086
6.50000000000002,0.913884233249293
6.52000000000002,0.917292409175539
6.54000000000002,0.921132214012529
6.56000000000002,0.92538363579139
6.58000000000002,0.929808707038455
6.60000000000002,0.934363176603387
6.62000000000002,0.939368848952725
6.64000000000002,0.944971867645242
6.66000000000002,0.95140689766844
6.68000000000002,0.956933591392629
6.70000000000002,0.962471532253674
6.72000000000002,0.968703441806667
6.74000000000002,0.975251816427915
6.76000000000002,0.981961426358073
6.78000000000002,0.988733129631486
6.80000000000002,0.995755290315002
6.82000000000002,1.00322479741014
6.84000000000002,1.01093327975206
6.86000000000002,1.01853889766918
6.88000000000002,1.02614706553998
6.90000000000002,1.03415792811913
6.92000000000002,1.04281682531836
6.94000000000002,1.05214800235059
6.96000000000002,1.05987457193451
6.98000000000002,1.06742359770349
7.00000000000002,1.0751669156788
7.02000000000002,1.08283350971794
7.04000000000002,1.09049483080531
7.06000000000002,1.09820244788871
7.08000000000002,1.10608458191747
7.10000000000002,1.11422744367596
7.12000000000002,1.12244967070427
7.14000000000002,1.13054615281589
7.16000000000002,1.13857828034532
7.18000000000002,1.14671080634225
7.20000000000002,1.15504422052857
7.22000000000002,1.16367294755851
7.24000000000002,1.17140315251688
7.26000000000002,1.17908099314043
7.28000000000002,1.18666874388718
7.30000000000002,1.19409231517662
7.32000000000002,1.20136989611106
7.34000000000002,1.2084967692828
7.36000000000002,1.21558656098679
7.38000000000002,1.22284892998542
7.40000000000002,1.23008951970758
7.42000000000002,1.23712293723338
7.44000000000002,1.24392706640312
7.46000000000002,1.25071692571578
7.48000000000002,1.25758306902979
7.50000000000002,1.26451470347279
7.52000000000002,1.27076784730397
7.54000000000002,1.27706954708806
7.56000000000002,1.28338322430991
7.58000000000002,1.28961556515362
7.60000000000002,1.29568128432486
7.62000000000002,1.30164417028062
7.64000000000002,1.30758736355232
7.66000000000002,1.31353859421159
7.68000000000002,1.31941769647516
7.70000000000002,1.32510808276993
7.72000000000002,1.33069679974302
7.74000000000002,1.33631125783017
7.76000000000002,1.34199487778754
7.78000000000002,1.34766113535724
7.80000000000002,1.35284678943031
7.82000000000002,1.35809642277246
7.84000000000002,1.36338383701184
7.86000000000002,1.36866464398932
7.88000000000002,1.37388125603479
7.90000000000001,1.37903640842716
7.92000000000001,1.38417651042263
7.94000000000001,1.38932670474006
7.96000000000001,1.39440981900818
7.98000000000001,1.39936383280651
8.00000000000001,1.40426571376563
8.02000000000001,1.40913139621792
8.04000000000001,1.4139422260378
8.06000000000001,1.41863934579586
8.08000000000001,1.42311009911921
8.10000000000001,1.42756501407144
8.12000000000001,1.43196060157093
8.14,1.4362770898363
8.16,1.44049001894728
8.18,1.44463389202892
8.2,1.44874712365701
8.22,1.45283338813154
8.24,1.45682706908238
8.26,1.46069327879521
8.28,1.46453543620876
8.3,1.4683702512688
8.32,1.47220215328507
8.34,1.47594701388101
8.36,1.47953692082241
8.38,1.48313715470682
8.39999999999999,1.48671803190482
8.41999999999999,1.49030187077509
8.43999999999999,1.49370616808527
8.45999999999999,1.49708521733175
8.47999999999999,1.50042780817648
8.49999999999999,1.50374476880816
8.51999999999999,1.50699204232401
8.53999999999999,1.5101279855603
8.55999999999999,1.51320191980565
8.57999999999999,1.51628068618843
8.59999999999999,1.51934073230232
8.61999999999999,1.52222217782531
8.63999999999998,1.52490894693855
8.65999999999998,1.52754795885335
8.67999999999998,1.53013670180388
8.69999999999998,1.53266166040497
8.71999999999998,1.53513756462339
8.73999999999998,1.53750200883823
8.75999999999998,1.53982698555014
8.77999999999998,1.54211232442919
8.79999999999998,1.54429369350391
8.81999999999998,1.54641758032497
8.83999999999998,1.54846320315381
8.85999999999998,1.55043256830625
8.87999999999997,1.55233195806274
8.89999999999997,1.55411540043863
8.91999999999997,1.55579802108089
8.93999999999997,1.55740165422528
8.95999999999997,1.55890977696249
8.97999999999997,1.56033270694087
8.99999999999997,1.56165202226481
9.01999999999997,1.562868478078
9.03999999999997,1.56403348938999
9.05999999999997,1.56504306523484
9.07999999999997,1.5659829671006
9.09999999999997,1.56682634983123
9.11999999999996,1.56757505411684
9.13999999999996,1.56823399807878
9.15999999999996,1.56879562397285
9.17999999999996,1.56927393168385
9.19999999999996,1.56964740736509
9.21999999999996,1.56992676450747
9.23999999999996,1.57014737874365
9.25999999999996,1.57028755894701
9.27999999999996,1.57037394125392
9.29999999999996,1.57042692131518
9.31999999999996,1.57041917082458
9.33999999999996,1.57040226464751
9.35999999999996,1.57036540977864
9.37999999999995,1.57033555390532
9.39999999999995,1.57031678951119
9.41999999999995,1.57032680143367
9.43999999999995,1.5703166269793
9.45999999999995,1.57024890744742
9.47999999999995,1.57017185738418
9.49999999999995,1.57005521622817
9.51999999999995,1.56986332353265
9.53999999999995,1.56962780269756
9.55999999999995,1.56930754546476
9.57999999999995,1.56890274492072
9.59999999999995,1.56841540161821
9.61999999999994,1.56782500401626
9.63999999999994,1.56713441199159
9.65999999999994,1.56634520952123
9.67999999999994,1.56545061842791
9.69999999999994,1.5644550793114
9.71999999999994,1.56337454947366
9.73999999999994,1.56220075628217
9.75999999999994,1.56092306259154
9.77999999999994,1.55954975373532
9.79999999999994,1.55807824437692
9.81999999999994,1.55650710584968
9.83999999999994,1.55483896601835
9.85999999999993,1.55308238519621
9.87999999999993,1.55127516803527
9.89999999999993,1.54938250348622
9.91999999999993,1.54739370352285
9.93999999999993,1.54530858486724
9.95999999999993,1.54314338591342
9.97999999999993,1.54091765615276
9.99999999999993,1.5386513561768
10.0199999999999,1.53625590857104
10.0399999999999,1.53382294085351
10.0599999999999,1.53134726984909
10.0799999999999,1.52881466997639
10.0999999999999,1.52620038592731
10.1199999999999,1.52348491717586
10.1399999999999,1.52067866533826
10.1599999999999,1.51775205813582
10.1799999999999,1.51474305624934
10.1999999999999,1.51165426521096
10.2199999999999,1.50848117733453
10.2399999999999,1.5052544526043
10.2599999999999,1.50200935460112
10.2799999999999,1.49874800913337
10.2999999999999,1.49536517697949
10.3199999999999,1.49197067047522
10.3399999999999,1.48855103048082
10.3599999999999,1.48510012832098
10.3799999999999,1.48157487770742
10.3999999999999,1.47796739101718
10.4199999999999,1.47431779161008
10.4399999999999,1.47064897652641
10.4599999999999,1.46694095101529
10.4799999999999,1.46315814677105
10.4999999999999,1.45928724824491
10.5199999999999,1.4553633545422
10.5399999999999,1.45144207294749
10.5599999999999,1.44748594032747
10.5799999999999,1.44333758179176
10.5999999999999,1.43920441279082
10.6199999999999,1.43507273194928
10.6399999999999,1.43087854552299
10.6599999999999,1.42654468518583
10.6799999999999,1.42208509455231
10.6999999999999,1.41755975466998
10.7199999999999,1.4130168022666
10.7399999999999,1.4083901648073
10.7599999999999,1.40361182209887
10.7799999999999,1.39875427843619
10.7999999999999,1.39386066917554
10.8199999999999,1.38896904052451
10.8399999999999,1.3839204433213
10.8599999999999,1.37853184796978
10.8799999999999,1.37321529922908
10.8999999999999,1.36795501061488
10.9199999999999,1.36263964062014
10.9399999999999,1.35728082475096
10.9599999999999,1.35163163905762
10.9799999999999,1.34617475022935
10.9999999999999,1.34076485113973
11.0199999999999,1.3353221957158
11.0399999999999,1.32971166961953
11.0599999999999,1.32394410861631
11.0799999999999,1.31815723561419
11.0999999999999,1.31241433311042
11.1199999999999,1.30643698940727
11.1399999999999,1.30016613979402
11.1599999999999,1.29399142709297
11.1799999999999,1.28786838249543
11.1999999999999,1.28168127398253
11.2199999999999,1.2752750356244
11.2399999999999,1.26868941918346
11.2599999999999,1.26204145723421
11.2799999999999,1.25533204369157
11.2999999999999,1.24836333275546
11.3199999999999,1.2409537086565
11.3399999999999,1.23330051570008
11.3599999999999,1.22561438368991
11.3799999999999,1.21802860946963
11.3999999999999,1.21011060021459
11.4199999999999,1.20187961229895
11.4399999999999,1.1923097938701
11.4599999999999,1.18390086358883
11.4799999999999,1.17619900739646
11.4999999999999,1.16842415728991
11.5199999999999,1.16060001888611
11.5399999999999,1.1528681026306
11.5599999999999,1.1452745150663
11.5799999999999,1.13772725864981
11.5999999999999,1.13016931546193
11.6199999999999,1.12277996825275
11.6399999999999,1.11574261427436
11.6599999999999,1.10915079253475
11.6799999999999,1.10172845755978
11.6999999999999,1.09393764422548
11.7199999999999,1.08643217171099
11.7399999999999,1.07910612518671
11.7599999999999,1.0717691061032
11.7799999999999,1.06419537398818
11.7999999999999,1.05649706221627
11.8199999999999,1.04886451602828
11.8399999999999,1.04122924321635
11.8599999999999,1.03332743537927
11.8799999999999,1.02505322358265
11.8999999999999,1.01683059678642
11.9199999999999,1.00910331120018
11.9399999999999,1.00205272485047
11.9599999999998,0.993731736390133
11.9799999999998,0.985512713703877
11.9999999999998,0.97802503373211
12.0199999999998,0.97110597116849
12.0399999999998,0.96431914219302
12.0599999999998,0.957550064718998
12.0799999999998,0.951129866186292
12.0999999999998,0.945309923643766
12.1199999999998,0.939943062495905
12.1399999999998,0.934717419842548
12.1599999999998,0.929608512253758
12.1799999999998,0.92503183113036
12.1999999999998,0.921120139230874
12.2199999999998,0.917865076540079
12.2399999999998,0.913494263033443
12.2599999999998,0.909605468989994
12.2799999999998,0.906391677522019
12.2999999999998,0.903655537272367
12.3199999999998,0.901112502081456
12.3399999999998,0.89862624193698
12.3599999999998,0.896448629355945
12.3799999999998,0.894744606804591
12.3999999999998,0.893366686973516
12.4199999999998,0.892106393065976
12.4399999999998,0.890994834934378
12.4599999999998,0.890306741022585
12.4799999999998,0.890235744435003
12.4999999999998,0.890769242625647
12.5199999999998,0.890328715320376
12.5399999999998,0.890500565298394
12.5599999999998,0.891218918543719
12.5799999999998,0.892302085792349
12.5999999999998,0.893546557778453
12.6199999999998,0.894916580891766
12.6399999999998,0.896612421626626
12.6599999999998,0.898721263710117
12.6799999999998,0.901131930057177
12.6999999999998,0.903606675165875
12.7199999999998,0.906222800879438
12.7399999999998,0.909266858988507
12.7599999999998,0.912931490804174
12.7799999999998,0.91706457443046
12.7999999999998,0.920243211128613
12.8199999999998,0.924021023965775
12.8399999999998,0.92848223773617
12.8599999999998,0.933506690861002
12.8799999999998,0.938619388748806
12.8999999999998,0.94381471347523
12.9199999999998,0.9494205086527
12.9399999999998,0.955568577167285
12.9599999999998,0.961958587450644
12.9799999999998,0.968314938103228
12.9999999999998,0.974809799219335
13.0199999999998,0.981858354072846
13.0399999999998,0.989551001295788
13.0599999999998,0.99736870419095
13.0799999999998,1.00428464033281
13.0999999999998,1.0118315368856
13.1199999999998,1.0199427819878
13.1399999999998,1.02830004284366
13.1599999999998,1.03647384924657
13.1799999999998,1.04468279269301
13.1999999999998,1.05335118713469
13.2199999999998,1.06234733121128
13.2399999999998,1.0711248918237
13.2599999999998,1.07948546259349
13.2799999999998,1.08769011176082
13.2999999999998,1.09588297397939
13.3199999999998,1.10415744747095
13.3399999999998,1.11205618722746
13.3599999999998,1.11934632833211
13.3799999999998,1.1269883026729
13.3999999999998,1.13482362716157
13.4199999999998,1.14267025035685
13.4399999999998,1.15031543292388
13.4599999999998,1.15783704101977
13.4799999999998,1.16543374690879
13.4999999999998,1.173142868807
13.5199999999998,1.18079053802557
13.5399999999998,1.18831200821994
13.5599999999998,1.19586315784816
13.5799999999998,1.20344344334656
13.5999999999998,1.21113038663053
13.6199999999998,1.21863672440645
13.6399999999998,1.22596447659885
13.6599999999998,1.23350278670146
13.6799999999998,1.24101951380303
13.6999999999998,1.24834242131573
13.7199999999998,1.2553165524561
13.7399999999998,1.26209120194226
13.7599999999998,1.26880469935453
13.7799999999998,1.27542119871966
13.7999999999998,1.28180987405722
13.8199999999998,1.28794429160487
13.8399999999998,1.29395223091589
13.8599999999998,1.30000146562147
13.8799999999998,1.30614739103915
13.8999999999998,1.31203264610457
13.9199999999998,1.31772898700876
13.9399999999998,1.32351024992298
13.9599999999998,1.32931262003394
13.9799999999998,1.33498658954077
13.9999999999998,1.34051417711239
14.0199999999998,1.34604565115532
14.0399999999998,1.3516294415377
14.0599999999998,1.35718153126558
14.0799999999998,1.36262030371101
14.0999999999998,1.36794121315674
14.1199999999998,1.37324823349254
14.1399999999998,1.37863540214816
14.1599999999998,1.3841237403116
14.1799999999998,1.38922986325735
14.1999999999998,1.39417018142979
14.2199999999998,1.39914612668042
14.2399999999998,1.40410631123696
14.2599999999998,1.40896757366329
14.2799999999998,1.41368986407415
14.2999999999998,1.41834438995236
14.3199999999998,1.42300344592994
14.3399999999998,1.42762394173096
14.3599999999998,1.4321379756535
14.3799999999998,1.43654023133862
14.3999999999998,1.44088551898709
14.4199999999997,1.44519486034071
14.4399999999997,1.44949620504854
14.4599999999997,1.45354512268618
14.4799999999997,1.45751029220212
14.4999999999997,1.46143076645071
14.5199999999997,1.46528006152561
14.5399999999997,1.46905129626587
14.5599999999997,1.47273243286452
14.5799999999997,1.47636093039763
14.5999999999997,1.4799672974375
14.6199999999997,1.48352175996104
14.6399999999997,1.48698511079744
14.6599999999997,1.49037689754453
14.6799999999997,1.49373643776348
14.6999999999997,1.49705991115286
14.7199999999997,1.50035992763493
14.7399999999997,1.5035040519721
14.7599999999997,1.50661760065019
14.7799999999997,1.50969884073801
14.7999999999997,1.51272209969792
14.8199999999997,1.51566254180043
14.8399999999997,1.51851899998124
14.8599999999997,1.52130078226962
14.8799999999997,1.5239961142053
14.8999999999997,1.52661021663163
14.9199999999997,1.52912675498364
14.9399999999997,1.53156114685037
14.9599999999997,1.53394609359015
14.9799999999997,1.53629710719685
14.9999999999997,1.53861867435821
15.0199999999997,1.54081067452372
15.0399999999997,1.54297653603573
15.0599999999997,1.54509353264911
15.0799999999997,1.54713977862528
15.0999999999997,1.54909551087733
15.1199999999997,1.55096359454561
15.1399999999997,1.55275606685571
15.1599999999997,1.55450472579597
15.1799999999997,1.55617628738927
15.1999999999997,1.55776241227653
15.2199999999997,1.55925549771013
15.2399999999997,1.5606484761332
15.2599999999997,1.56194339167271
15.2799999999997,1.5631707423165
15.2999999999997,1.5642799517986
15.3199999999997,1.56528070801336
15.3399999999997,1.56622139150544
15.3599999999997,1.56706018070691
15.3799999999997,1.56779835324377
15.3999999999997,1.56843039769574
15.4199999999997,1.56895107553631
15.4399999999997,1.56940704318847
15.4599999999997,1.56975628032783
15.4799999999997,1.57000029076954
15.4999999999997,1.57018326854619
15.5199999999997,1.57030096576712
15.5399999999997,1.57038570576789
15.5599999999997,1.57042737889231
15.5799999999997,1.57038409836664
15.5999999999997,1.57037120588371
15.6199999999997,1.57035732687335
15.6399999999997,1.57035043069031
15.6599999999997,1.57035584110214
15.6799999999997,1.57036162325189
15.6999999999997,1.57031631766855
15.7199999999997,1.57025065504852
15.7399999999997,1.57017207437633
15.7599999999997,1.57005463896508
15.7799999999997,1.56985308213635
15.7999999999997,1.56956694120168
15.8199999999997,1.56923209201061
15.8399999999997,1.56877749730902
15.8599999999997,1.56824631208849
15.8799999999997,1.56762865608993
15.8999999999997,1.56693485418133
15.9199999999997,1.56614441034575
15.9399999999997,1.56524345362999
15.9599999999997,1.56422826488416
15.9799999999997,1.56311688244929
15.9999999999997,1.56191547131336
16.0199999999997,1.56061086983103
16.0399999999997,1.55920236231488
16.0599999999997,1.55771749972565
16.0799999999997,1.55613409123481
16.0999999999997,1.55446287896275
16.1199999999997,1.55268013356777
16.1399999999997,1.55077434381925
16.1599999999997,1.54878938475869
16.1799999999997,1.54671943842917
16.1999999999997,1.54459811628423
16.2199999999997,1.5423876882131
16.2399999999997,1.5401016146459
16.2599999999997,1.53777489847081
16.2799999999997,1.53540623233832
16.2999999999997,1.5329587714551
16.3199999999997,1.53042080983996
16.3399999999997,1.52781511766205
16.3599999999997,1.52515296143501
16.3799999999997,1.52244276523857
16.3999999999997,1.51953313628553
16.4199999999997,1.51644184488002
16.4399999999997,1.51333214767775
16.4599999999997,1.51021723440177
16.4799999999997,1.5070521060259
16.4999999999997,1.50378925930265
16.5199999999997,1.50046547970069
16.5399999999997,1.49712336920718
16.5599999999997,1.49375600896206
16.5799999999997,1.49032649590164
16.5999999999997,1.48681773961559
16.6199999999997,1.48327400693439
16.6399999999997,1.47971800000589
16.6599999999997,1.47617950739592
16.6799999999997,1.47247557918086
16.6999999999997,1.46869423513164
16.7199999999997,1.46492094647534
16.7399999999997,1.46114158775842
16.7599999999997,1.45733217429334
16.7799999999997,1.45340612891983
16.7999999999997,1.4494191734088
16.8199999999997,1.44542061466675
16.8399999999997,1.44139225690956
16.8599999999997,1.43728396369309
16.8799999999996,1.43307299952433
16.8999999999996,1.42880664319398
16.9199999999996,1.42449258954219
16.9399999999996,1.420157971065
16.9599999999996,1.41551225381088
16.9799999999996,1.4107544571703
16.9999999999996,1.40595684834363
17.0199999999996,1.40110729753804
17.0399999999996,1.39619993610047
17.0599999999996,1.39116235215693
17.0799999999996,1.38606399719299
17.0999999999996,1.38097881097992
17.1199999999996,1.37587972323031
17.1399999999996,1.37069511206973
17.1599999999996,1.36542704810186
17.1799999999996,1.36013652222259
17.1999999999996,1.35491132912232
17.2199999999996,1.34981237013854
17.2399999999996,1.34406041647318
17.2599999999996,1.33833326610589
17.2799999999996,1.33270411549229
17.2999999999996,1.3270905161548
17.3199999999996,1.32134507242761
17.3399999999996,1.31538834099485
17.3599999999996,1.30934154173783
17.3799999999996,1.30326833589846
17.3999999999996,1.29713030738604
17.4199999999996,1.29086006695171
17.4399999999996,1.28449652844848
17.4599999999996,1.27811660106685
17.4799999999996,1.2717535698552
17.4999999999996,1.2654438340219
17.5199999999996,1.2585272473352
17.5399999999996,1.25166567851236
17.5599999999996,1.24479044295637
17.5799999999996,1.23783884274234
17.5999999999996,1.23067
17.6199999999996,1.22323330037502
17.6399999999996,1.21565664959775
17.6599999999996,1.20808081380341
17.6799999999996,1.2003185928042
17.7,1.19236784355997
17.72,1.18260554785574
17.74,1.17416356684358
17.76,1.16606501869074
17.78,1.1580276377764
17.8,1.14939439664613
17.82,1.14098391998275
17.84,1.1329152574323
17.86,1.12518576762062
17.88,1.11747452741559
17.9,1.10975750529193
17.92,1.10223529277299
17.94,1.09499735177812
17.96,1.08788903188779
17.98,1.0807922885762
18,1.07374952366175
18.02,1.06672216986513
18.04,1.05987396951044
18.06,1.05301222854073
18.08,1.04529717593569
18.1,1.03762151499165
18.12,1.0299539266718
